Date,Open,High,Low,Close,Spread
2004-08-17,1.5334,1.5361,1.5334,1.5361,0.00029999999999996696
2004-08-18,1.5361,1.5361,1.5353,1.5353,0.00024999999999997247
2004-08-19,1.5353,1.5369,1.5353,1.5369,0.000300000000000078
2004-08-20,1.5369,1.5399,1.5369,1.5399,0.0007000000000000339
2004-08-23,1.5399,1.5416,1.5399,1.5416,0.0006499999999999284
2004-08-24,1.5416,1.5416,1.5374,1.5374,0.00029999999999996696
2004-08-25,1.5374,1.5385,1.5374,1.5385,0.00024999999999997247
2004-08-26,1.5385,1.5402,1.5385,1.5402,0.00024999999999997247
2004-08-27,1.5402,1.5402,1.54,1.54,0.0006499999999999284
2004-08-30,1.54,1.5422,1.54,1.5422,0.0005999999999999339
2004-08-31,1.5422,1.5428,1.5422,1.5428,0.00019999999999997797
2004-09-01,1.5428,1.5428,1.5359,1.5359,0.00024999999999997247
2004-09-02,1.5359,1.5359,1.5355,1.5355,0.00029999999999996696
2004-09-03,1.5355,1.5355,1.5326,1.5326,0.0006500000000000394
2004-09-06,1.5326,1.5331,1.5326,1.5331,0.0006500000000001505
2004-09-07,1.5331,1.534,1.5331,1.534,0.000300000000000078
2004-09-08,1.534,1.5355,1.534,1.5355,0.00029999999999996696
2004-09-09,1.5355,1.5407,1.5355,1.5407,0.00024999999999997247
2004-09-10,1.5407,1.5425,1.5407,1.5425,0.0006000000000000449
2004-09-13,1.5425,1.5431,1.5425,1.5431,0.0006500000000001505
2004-09-14,1.5431,1.5431,1.5422,1.5422,0.000300000000000078
2004-09-15,1.5422,1.5428,1.5422,1.5428,0.00034999999999996145
2004-09-16,1.5428,1.5456,1.5428,1.5456,0.00034999999999996145
2004-09-17,1.5456,1.5456,1.5448,1.5448,0.0006500000000000394
2004-09-20,1.5448,1.548,1.5448,1.548,0.0006500000000000394
2004-09-21,1.548,1.548,1.5462,1.5462,0.00029999999999996696
2004-09-22,1.5462,1.5462,1.5453,1.5453,0.000300000000000078
2004-09-23,1.5453,1.5465,1.5453,1.5465,0.0002500000000000835
2004-09-24,1.5465,1.5477,1.5465,1.5477,0.0005999999999999339
2004-09-27,1.5477,1.5503,1.5477,1.5503,0.0006499999999999284
2004-09-28,1.5503,1.5517,1.5503,1.5517,0.00029999999999996696
2004-09-29,1.5517,1.5528,1.5517,1.5528,0.00024999999999997247
2004-09-30,1.5528,1.5528,1.5496,1.5496,0.00019999999999997797
2004-10-01,1.5496,1.5507,1.5496,1.5507,0.0006000000000000449
2004-10-04,1.5507,1.5538,1.5507,1.5538,0.0006000000000000449
2004-10-05,1.5538,1.5538,1.5537,1.5537,0.00024999999999997247
2004-10-06,1.5537,1.5537,1.5535,1.5535,0.00029999999999996696
2004-10-07,1.5535,1.5535,1.5531,1.5531,0.00024999999999997247
2004-10-08,1.5531,1.5531,1.5518,1.5518,0.0005999999999999339
2004-10-11,1.5518,1.5518,1.5493,1.5493,0.0006500000000000394
2004-10-12,1.5493,1.5493,1.5477,1.5477,0.000300000000000078
2004-10-13,1.5477,1.5477,1.5453,1.5453,0.000300000000000078
2004-10-14,1.5453,1.5453,1.5424,1.5424,0.0002500000000000835
2004-10-15,1.5424,1.5424,1.538,1.538,0.0005999999999999339
2004-10-18,1.538,1.5385,1.538,1.5385,0.0006499999999999284
2004-10-19,1.5385,1.5385,1.5384,1.5384,0.00029999999999996696
2004-10-20,1.5384,1.5384,1.5373,1.5373,0.00029999999999996696
2004-10-21,1.5373,1.5373,1.536,1.536,0.00034999999999996145
2004-10-22,1.536,1.536,1.5352,1.5352,0.0007000000000000339
2004-10-25,1.5352,1.5352,1.5324,1.5324,0.0006500000000000394
2004-10-26,1.5324,1.5334,1.5324,1.5334,0.00029999999999996696
2004-10-27,1.5334,1.5339,1.5334,1.5339,0.00024999999999997247
2004-10-28,1.5339,1.5339,1.5295,1.5295,0.00019999999999997797
2004-11-01,1.5295,1.5326,1.5295,1.5326,0.00019999999999997797
2004-11-02,1.5326,1.5327,1.5326,1.5327,0.00024999999999997247
2004-11-03,1.5327,1.5327,1.5303,1.5303,0.00024999999999997247
2004-11-04,1.5303,1.5303,1.5286,1.5286,0.00024999999999997247
2004-11-05,1.5286,1.5286,1.5265,1.5265,0.0006500000000000394
2004-11-08,1.5265,1.5265,1.5264,1.5264,0.0006000000000000449
2004-11-09,1.5264,1.5266,1.5264,1.5266,0.00019999999999997797
2004-11-10,1.5266,1.5266,1.5225,1.5225,0.00019999999999997797
2004-11-11,1.5225,1.5225,1.5202,1.5202,0.00019999999999997797
2004-11-12,1.5202,1.5202,1.5198,1.5198,0.0005999999999999339
2004-11-15,1.5198,1.5264,1.5198,1.5264,0.0006499999999999284
2004-11-16,1.5264,1.5264,1.5247,1.5247,0.00029999999999996696
2004-11-17,1.5247,1.5247,1.5154,1.5154,0.00029999999999996696
