Date,Open,High,Low,Close,Spread
2004-08-02,1.20145,1.20252,1.20145,1.20252,0.0006000000000000449
2004-08-03,1.20252,1.206,1.20252,1.206,0.00019999999999997797
2004-08-04,1.206,1.206,1.20505,1.20505,0.00019999999999997797
2004-08-05,1.20505,1.20521,1.20505,1.20521,0.00019000000000002348
2004-08-06,1.20521,1.2275,1.20521,1.2275,0.0005899999999999794
2004-08-09,1.2275,1.2275,1.2272,1.2272,0.0005999999999999339
2004-08-10,1.2272,1.2272,1.22358,1.22358,0.00022500000000003073
2004-08-11,1.22358,1.22358,1.2218,1.2218,0.00022500000000003073
2004-08-12,1.2218,1.225,1.2218,1.225,0.00019999999999997797
2004-08-13,1.225,1.2369,1.225,1.2369,0.0005999999999999339
2004-08-16,1.2369,1.2369,1.23615,1.23615,0.0005999999999999339
2004-08-17,1.23615,1.23615,1.23535,1.23535,0.00019999999999997797
2004-08-18,1.23535,1.23535,1.2335,1.2335,0.00019999999999997797
2004-08-19,1.2335,1.2363,1.2335,1.2363,0.00019999999999997797
2004-08-20,1.2363,1.2363,1.2315,1.2315,0.0005999999999999339
2004-08-23,1.2315,1.2315,1.2142,1.2142,0.0005999999999999339
2004-08-24,1.2142,1.2142,1.2081,1.2081,0.00019999999999997797
2004-08-25,1.2081,1.20816,1.2081,1.20816,0.00019000000000002348
2004-08-26,1.20816,1.21011,1.20816,1.21011,0.000180000000000069
2004-08-27,1.21011,1.21011,1.2008,1.2008,0.0005899999999999794
2004-08-30,1.2008,1.2047,1.2008,1.2047,0.0005899999999998684
2004-08-31,1.2047,1.21821,1.2047,1.21821,0.00017999999999995797
2004-09-01,1.21821,1.2188,1.21821,1.2188,0.00019000000000002348
2004-09-02,1.2188,1.2188,1.2174,1.2174,0.00019000000000002348
2004-09-03,1.2174,1.2174,1.2054,1.2054,0.0005899999999999794
2004-09-06,1.2054,1.20631,1.2054,1.20631,0.0005899999999999794
2004-09-07,1.20631,1.21078,1.20631,1.21078,0.000180000000000069
2004-09-08,1.21078,1.21819,1.21078,1.21819,0.00017999999999995797
