Date,Open,High,Low,Close,Spread
2004-05-31,0.86059,0.86059,0.86059,0.86059,0.0005100000000000104
2004-06-01,0.86059,0.86059,0.85999,0.85999,0.00043999999999999595
2004-06-02,0.85999,0.85999,0.84581,0.84581,0.0004350000000000187
2004-06-03,0.84581,0.84581,0.8414,0.8414,0.00046000000000001595
2004-06-04,0.8414,0.8414,0.83998,0.83998,0.0007400000000000184
2004-06-07,0.83998,0.85353,0.83998,0.85353,0.0007500000000000284
2004-06-08,0.85353,0.85353,0.84681,0.84681,0.0004350000000000187
2004-06-09,0.84681,0.84681,0.83991,0.83991,0.00042999999999998595
2004-06-10,0.83991,0.86133,0.83991,0.86133,0.0004749999999999477
2004-06-11,0.86133,0.86133,0.85697,0.85697,0.0008099999999999774
2004-06-14,0.85697,0.85822,0.85697,0.85822,0.0007699999999999929
2004-06-15,0.85822,0.87291,0.85822,0.87291,0.0004850000000000132
2004-06-16,0.87291,0.87291,0.86326,0.86326,0.0005249999999999977
2004-06-17,0.86326,0.86326,0.85266,0.85266,0.0005499999999999949
2004-06-18,0.85266,0.85361,0.85266,0.85361,0.0008350000000000302
2004-06-21,0.85361,0.85807,0.85361,0.85807,0.0007300000000000084
2004-06-22,0.85807,0.85807,0.85259,0.85259,0.00043999999999999595
2004-06-23,0.85259,0.85259,0.84882,0.84882,0.0005100000000000104
2004-06-24,0.84882,0.85368,0.84882,0.85368,0.0005100000000000104
2004-06-25,0.85368,0.85749,0.85368,0.85749,0.0008050000000000002
2004-06-28,0.85749,0.86423,0.85749,0.86423,0.0007349999999999857
2004-06-29,0.86423,0.86423,0.84803,0.84803,0.0003650000000000042
2004-06-30,0.84803,0.84803,0.84782,0.84782,0.0003949999999999787
2004-07-01,0.84782,0.85397,0.84782,0.85397,0.00039999999999995595
2004-07-02,0.85397,0.85646,0.85397,0.85646,0.0007349999999999857
2004-07-05,0.85646,0.858,0.85646,0.858,0.0008099999999999774
2004-07-06,0.858,0.86214,0.858,0.86214,0.0004849999999999577
2004-07-07,0.86214,0.86678,0.86214,0.86678,0.00040999999999996595
2004-07-08,0.86678,0.86678,0.86468,0.86468,0.00040999999999996595
2004-07-09,0.86468,0.86565,0.86468,0.86565,0.0005999999999999339
2004-07-12,0.86565,0.87047,0.86565,0.87047,0.0006049999999999667
2004-07-13,0.87047,0.87047,0.86588,0.86588,0.0004550000000000387
2004-07-14,0.86588,0.86588,0.86244,0.86244,0.00041000000000002146
2004-07-15,0.86244,0.86244,0.86081,0.86081,0.0004049999999999887
2004-07-16,0.86081,0.86408,0.86081,0.86408,0.0005950000000000122
2004-07-19,0.86408,0.86408,0.85734,0.85734,0.0005950000000000122
2004-07-20,0.85734,0.85918,0.85734,0.85918,0.00043999999999999595
2004-07-21,0.85918,0.85918,0.84567,0.84567,0.00046999999999997044
2004-07-22,0.84567,0.84567,0.84531,0.84531,0.0004649999999999932
2004-07-23,0.84531,0.84531,0.83893,0.83893,0.0007400000000000184
2004-07-26,0.83893,0.8476,0.83893,0.8476,0.0007749999999999702
2004-07-27,0.8476,0.8476,0.83521,0.83521,0.0004949999999999677
2004-07-28,0.83521,0.83528,0.83521,0.83528,0.0004899999999999904
2004-07-29,0.83528,0.839,0.83528,0.839,0.0004550000000000387
2004-07-30,0.839,0.84739,0.839,0.84739,0.0007450000000000512
2004-08-02,0.84739,0.85237,0.84739,0.85237,0.0007900000000000129
2004-08-03,0.85237,0.85237,0.85215,0.85215,0.0005100000000000104
2004-08-04,0.85215,0.85215,0.84882,0.84882,0.0004350000000000187
2004-08-05,0.84882,0.84882,0.84868,0.84868,0.00043000000000004146
2004-08-06,0.84868,0.85543,0.84868,0.85543,0.0008000000000000229
2004-08-09,0.85543,0.85992,0.85543,0.85992,0.0008099999999999774
2004-08-10,0.85992,0.8617,0.85992,0.8617,0.0005199999999999649
2004-08-11,0.8617,0.86745,0.8617,0.86745,0.0004849999999999577
2004-08-12,0.86745,0.87635,0.86745,0.87635,0.0004549999999999832
2004-08-13,0.87635,0.87635,0.87214,0.87214,0.0006149999999999767
2004-08-16,0.87214,0.87214,0.86858,0.86858,0.0006149999999999767
2004-08-17,0.86858,0.86858,0.86783,0.86783,0.0004550000000000387
2004-08-18,0.86783,0.86783,0.86603,0.86603,0.00045000000000006146
2004-08-19,0.86603,0.871,0.86603,0.871,0.0004550000000000387
2004-08-20,0.871,0.8726,0.871,0.8726,0.0006099999999999994
2004-08-23,0.8726,0.8726,0.86475,0.86475,0.0006049999999999667
2004-08-24,0.86475,0.86475,0.84631,0.84631,0.00043999999999999595
2004-08-25,0.84631,0.8471,0.84631,0.8471,0.00043000000000004146
2004-08-26,0.8471,0.85164,0.8471,0.85164,0.0004350000000000187
2004-08-27,0.85164,0.85712,0.85164,0.85712,0.0007699999999999929
2004-08-30,0.85712,0.85712,0.85704,0.85704,0.0007749999999999702
2004-08-31,0.85704,0.86007,0.85704,0.86007,0.00040999999999996595
2004-09-01,0.86007,0.86007,0.85682,0.85682,0.00040999999999996595
2004-09-02,0.85682,0.85682,0.84282,0.84282,0.00039999999999995595
2004-09-03,0.84282,0.84282,0.83949,0.83949,0.0007050000000000112
2004-09-06,0.83949,0.84324,0.83949,0.84324,0.0007450000000000512
2004-09-07,0.84324,0.84324,0.83313,0.83313,0.00041999999999997595
2004-09-08,0.83313,0.83787,0.83313,0.83787,0.0004149999999999432
2004-09-09,0.83787,0.84076,0.83787,0.84076,0.00042000000000003146
2004-09-10,0.84076,0.84517,0.84076,0.84517,0.0007450000000000512
2004-09-13,0.84517,0.85499,0.84517,0.85499,0.0007550000000000057
2004-09-14,0.85499,0.85565,0.85499,0.85565,0.00043999999999999595
2004-09-15,0.85565,0.85565,0.8515,0.8515,0.00039999999999995595
2004-09-16,0.8515,0.85186,0.8515,0.85186,0.00039999999999995595
2004-09-17,0.85186,0.85675,0.85186,0.85675,0.0005899999999999794
2004-09-20,0.85675,0.85675,0.85565,0.85565,0.0005899999999999794
2004-09-21,0.85565,0.85565,0.85426,0.85426,0.00043999999999999595
2004-09-22,0.85426,0.85426,0.84955,0.84955,0.0004349999999999632
2004-09-23,0.84955,0.85222,0.84955,0.85222,0.0004349999999999632
2004-09-24,0.85222,0.85222,0.85164,0.85164,0.0005850000000000022
2004-09-27,0.85164,0.85164,0.84688,0.84688,0.0005800000000000249
2004-09-28,0.84688,0.85099,0.84688,0.85099,0.0004350000000000187
2004-09-29,0.85099,0.85106,0.85099,0.85106,0.0004750000000000032
2004-09-30,0.85106,0.85463,0.85106,0.85463,0.0004350000000000187
2004-10-01,0.85463,0.85463,0.85077,0.85077,0.0005450000000000177
2004-10-04,0.85077,0.85128,0.85077,0.85128,0.0005850000000000022
2004-10-05,0.85128,0.85128,0.85012,0.85012,0.00043999999999999595
2004-10-06,0.85012,0.85012,0.85012,0.85012,0.00043999999999999595
