Date,Open,High,Low,Close,Spread
2004-09-22,2.25173,2.25863,2.25173,2.25863,0.0007500000000000284
2004-09-23,2.25863,2.26355,2.25863,2.26355,0.000700000000000145
2004-09-24,2.26355,2.2766,2.26355,2.2766,0.0013250000000000206
2004-09-27,2.2766,2.28153,2.2766,2.28153,0.001374999999999904
2004-09-28,2.28153,2.28223,2.28153,2.28223,0.0007499999999998064
2004-09-29,2.28223,2.28223,2.26548,2.26548,0.0006999999999997009
2004-09-30,2.26548,2.26548,2.25738,2.25738,0.0006500000000000394
2004-10-01,2.25738,2.25738,2.2459,2.2459,0.0013250000000002427
2004-10-04,2.2459,2.25573,2.2459,2.25573,0.0013750000000001261
2004-10-05,2.25573,2.25573,2.24895,2.24895,0.0007500000000000284
2004-10-06,2.24895,2.24963,2.24895,2.24963,0.0007500000000000284
2004-10-07,2.24963,2.25295,2.24963,2.25295,0.0007250000000000867
2004-10-08,2.25295,2.25295,2.2438,2.2438,0.0013500000000001844
2004-10-11,2.2438,2.2492,2.2438,2.2492,0.0014000000000000679
2004-10-12,2.2492,2.24955,2.2492,2.24955,0.0007499999999998064
2004-10-13,2.24955,2.24955,2.24538,2.24538,0.0006749999999999812
2004-10-14,2.24538,2.24538,2.23688,2.23688,0.0006500000000000394
2004-10-15,2.23688,2.23688,2.2252,2.2252,0.0013249999999997986
2004-10-18,2.2252,2.2252,2.2141,2.2141,0.0013499999999997403
2004-10-19,2.2141,2.21715,2.2141,2.21715,0.0006999999999997009
2004-10-20,2.21715,2.21965,2.21715,2.21965,0.0006999999999997009
2004-10-21,2.21965,2.22488,2.21965,2.22488,0.0006749999999997591
2004-10-25,2.22488,2.22488,2.20265,2.20265,0.0006749999999997591
2004-10-26,2.20265,2.20335,2.20265,2.20335,0.0006999999999999229
2004-10-27,2.20335,2.20525,2.20335,2.20525,0.000700000000000145
2004-10-28,2.20525,2.20525,2.19625,2.19625,0.0006749999999999812
2004-10-29,2.19625,2.19625,2.1933,2.1933,0.0013250000000000206
2004-11-01,2.1933,2.203,2.1933,2.203,0.0013500000000001844
2004-11-02,2.203,2.2153,2.203,2.2153,0.000700000000000145
2004-11-03,2.2153,2.2153,2.2058,2.2058,0.000700000000000145
2004-11-04,2.2058,2.2058,2.1898,2.1898,0.0006749999999999812
2004-11-05,2.1898,2.1898,2.1847,2.1847,0.0013250000000000206
2004-11-08,2.1847,2.1927,2.1847,2.1927,0.0013500000000001844
2004-11-09,2.1927,2.198,2.1927,2.198,0.000700000000000145
2004-11-10,2.198,2.198,2.1803,2.1803,0.000700000000000145
2004-11-11,2.1803,2.1803,2.1702,2.1702,0.0007500000000000284
2004-11-12,2.1702,2.17445,2.1702,2.17445,0.0013999999999998458
2004-11-15,2.17445,2.1774,2.17445,2.1774,0.0013499999999999623
2004-11-16,2.1774,2.17985,2.1774,2.17985,0.000700000000000145
2004-11-17,2.17985,2.17985,2.16085,2.16085,0.000700000000000145
2004-11-18,2.16085,2.16708,2.16085,2.16708,0.0006750000000002032
2004-11-19,2.16708,2.16708,2.1567,2.1567,0.0013250000000002427
2004-11-22,2.1567,2.1619,2.1567,2.1619,0.0013499999999999623
2004-11-23,2.1619,2.16363,2.1619,2.16363,0.0006749999999999812
2004-11-24,2.16363,2.16363,2.15478,2.15478,0.0006500000000000394
2004-11-25,2.15478,2.15478,2.15478,2.15478,0.0006499999999998174
2004-11-26,2.15478,2.1568,2.15478,2.1568,0.0013249999999997986
2004-11-29,2.1568,2.1628,2.1568,2.1628,0.0013499999999999623
2004-11-30,2.1628,2.17783,2.1628,2.17783,0.0006749999999999812
2004-12-01,2.17783,2.2052,2.17783,2.2052,0.0006749999999999812
2004-12-02,2.2052,2.21533,2.2052,2.21533,0.0006750000000002032
2004-12-03,2.21533,2.21533,2.1965,2.1965,0.0013250000000002427
2004-12-06,2.1965,2.21279,2.1965,2.21279,0.0013250000000000206
2004-12-07,2.21279,2.21883,2.21279,2.21883,0.0006499999999998174
2004-12-08,2.21883,2.2224,2.21883,2.2224,0.0006500000000000394
2004-12-09,2.2224,2.2224,2.21515,2.21515,0.0006750000000002032
2004-12-10,2.21515,2.2228,2.21515,2.2228,0.0013500000000001844
2004-12-13,2.2228,2.2228,2.22115,2.22115,0.0013499999999999623
2004-12-14,2.22115,2.22528,2.22115,2.22528,0.0006749999999997591
2004-12-15,2.22528,2.22528,2.21708,2.21708,0.0006499999999998174
2004-12-16,2.21708,2.23565,2.21708,2.23565,0.0006749999999997591
2004-12-17,2.23565,2.2463,2.23565,2.2463,0.0013499999999997403
