Date,Open,High,Low,Close,Spread
2004-07-07,0.94697,0.95465,0.94697,0.95465,0.00031999999999998696
2004-07-08,0.95465,0.95465,0.94877,0.94877,0.00031999999999998696
2004-07-09,0.94877,0.95138,0.94877,0.95138,0.0005899999999999794
2004-07-12,0.95138,0.95831,0.95138,0.95831,0.0005950000000000122
2004-07-13,0.95831,0.95831,0.95575,0.95575,0.00032000000000004247
2004-07-14,0.95575,0.95685,0.95575,0.95685,0.0003150000000000097
2004-07-15,0.95685,0.95685,0.9563,0.9563,0.00026999999999999247
2004-07-16,0.9563,0.95969,0.9563,0.95969,0.0006449999999999512
2004-07-19,0.95969,0.95969,0.95721,0.95721,0.0006499999999999284
2004-07-20,0.95721,0.95721,0.95575,0.95575,0.0002749999999999697
2004-07-21,0.95575,0.95575,0.94509,0.94509,0.00026999999999999247
2004-07-22,0.94509,0.94509,0.94153,0.94153,0.00026999999999999247
2004-07-23,0.94153,0.94153,0.93677,0.93677,0.0005749999999999922
2004-07-26,0.93677,0.94536,0.93677,0.94536,0.0005749999999999922
2004-07-27,0.94536,0.94536,0.93119,0.93119,0.0003049999999999997
2004-07-28,0.93119,0.93119,0.92954,0.92954,0.0003449999999999842
2004-07-29,0.92954,0.92954,0.92635,0.92635,0.00034999999999996145
2004-07-30,0.92635,0.93519,0.92635,0.93519,0.0006149999999999767
2004-08-02,0.93519,0.93703,0.93519,0.93703,0.0006149999999999767
2004-08-03,0.93703,0.93703,0.93153,0.93153,0.00035000000000001696
2004-08-04,0.93153,0.93153,0.92627,0.92627,0.0003049999999999997
2004-08-05,0.92627,0.92756,0.92627,0.92756,0.00029999999999991145
2004-08-06,0.92756,0.93633,0.92756,0.93633,0.0006099999999999439
2004-08-09,0.93633,0.94251,0.93633,0.94251,0.0006150000000000322
2004-08-10,0.94251,0.94251,0.94189,0.94189,0.00035000000000001696
2004-08-11,0.94189,0.94724,0.94189,0.94724,0.0003549999999999942
2004-08-12,0.94724,0.95147,0.94724,0.95147,0.00031999999999998696
2004-08-13,0.95147,0.95147,0.93835,0.93835,0.0005799999999999694
2004-08-16,0.93835,0.93844,0.93835,0.93844,0.0006149999999999767
2004-08-17,0.93844,0.93844,0.93563,0.93563,0.00035000000000001696
2004-08-18,0.93563,0.93563,0.93318,0.93318,0.00031000000000003247
2004-08-19,0.93318,0.93994,0.93318,0.93994,0.00030999999999997696
2004-08-20,0.93994,0.93994,0.93923,0.93923,0.0006149999999999767
2004-08-23,0.93923,0.93923,0.93266,0.93266,0.0006149999999999767
2004-08-24,0.93266,0.93266,0.92056,0.92056,0.00029999999999996696
2004-08-25,0.92056,0.9209,0.92056,0.9209,0.00024999999999997247
2004-08-26,0.9209,0.9209,0.91979,0.91979,0.0002949999999999897
2004-08-27,0.91979,0.92225,0.91979,0.92225,0.0005999999999999894
2004-08-30,0.92225,0.92225,0.92208,0.92208,0.0005600000000000049
2004-08-31,0.92208,0.92421,0.92208,0.92421,0.000260000000000038
2004-09-01,0.92421,0.92421,0.91954,0.91954,0.00030000000000002247
2004-09-02,0.91954,0.91954,0.90629,0.90629,0.0003349999999999742
2004-09-03,0.90629,0.90629,0.89847,0.89847,0.0005699999999999594
2004-09-06,0.89847,0.89896,0.89847,0.89896,0.0005249999999999977
2004-09-07,0.89896,0.89896,0.89389,0.89389,0.00024000000000001798
2004-09-08,0.89389,0.89847,0.89389,0.89847,0.00024000000000001798
2004-09-09,0.89847,0.89847,0.887,0.887,0.00023499999999998522
2004-09-10,0.887,0.89759,0.887,0.89759,0.0005149999999999877
2004-09-13,0.89759,0.90621,0.89759,0.90621,0.0005200000000000204
2004-09-14,0.90621,0.90769,0.90621,0.90769,0.0002449999999999952
2004-09-15,0.90769,0.90769,0.90147,0.90147,0.0002449999999999952
2004-09-16,0.90147,0.90196,0.90147,0.90196,0.00028000000000000247
2004-09-17,0.90196,0.90522,0.90196,0.90522,0.0005699999999999594
2004-09-20,0.90522,0.90761,0.90522,0.90761,0.0005299999999999749
2004-09-21,0.90761,0.90761,0.90547,0.90547,0.0002449999999999952
2004-09-22,0.90547,0.90596,0.90547,0.90596,0.00024999999999997247
2004-09-23,0.90596,0.91291,0.90596,0.91291,0.00024999999999997247
2004-09-24,0.91291,0.91291,0.90992,0.90992,0.0005399999999999849
2004-09-27,0.90992,0.90992,0.90802,0.90802,0.0005399999999999849
2004-09-28,0.90802,0.91274,0.90802,0.91274,0.00024999999999997247
2004-09-29,0.91274,0.91274,0.91108,0.91108,0.00024999999999997247
2004-09-30,0.91108,0.91768,0.91108,0.91768,0.0002549999999999497
2004-10-01,0.91768,0.91768,0.91525,0.91525,0.0005499999999999394
2004-10-04,0.91525,0.91752,0.91525,0.91752,0.0005449999999999622
2004-10-05,0.91752,0.91752,0.91358,0.91358,0.000250000000000028
2004-10-06,0.91358,0.91358,0.91133,0.91133,0.000250000000000028
2004-10-07,0.91133,0.91777,0.91133,0.91777,0.00024999999999997247
2004-10-08,0.91777,0.91946,0.91777,0.91946,0.0005449999999999622
2004-10-11,0.91946,0.91979,0.91946,0.91979,0.0005899999999999794
2004-10-12,0.91979,0.91979,0.91709,0.91709,0.00030000000000002247
2004-10-13,0.91709,0.91709,0.91199,0.91199,0.00025500000000006073
2004-10-14,0.91199,0.91567,0.91199,0.91567,0.000290000000000068
2004-10-15,0.91567,0.91592,0.91567,0.91592,0.0005850000000000577
2004-10-18,0.91592,0.91592,0.91158,0.91158,0.0005450000000000732
2004-10-19,0.91158,0.91483,0.91158,0.91483,0.000250000000000028
2004-10-20,0.91483,0.915,0.91483,0.915,0.00024999999999997247
2004-10-21,0.915,0.91676,0.915,0.91676,0.00024999999999997247
2004-10-22,0.91676,0.91676,0.91291,0.91291,0.0005399999999999849
2004-10-25,0.91291,0.91291,0.91174,0.91174,0.0005399999999999849
2004-10-26,0.91174,0.91424,0.91174,0.91424,0.00024999999999997247
2004-10-27,0.91424,0.91424,0.91283,0.91283,0.00024999999999997247
2004-10-28,0.91283,0.91308,0.91283,0.91308,0.00024999999999997247
2004-10-29,0.91308,0.91308,0.91091,0.91091,0.0005399999999999849
2004-11-01,0.91091,0.91291,0.91091,0.91291,0.0005399999999999849
2004-11-02,0.91291,0.91475,0.91291,0.91475,0.000250000000000028
2004-11-03,0.91475,0.91475,0.91341,0.91341,0.000250000000000028
2004-11-04,0.91341,0.91433,0.91341,0.91433,0.00024999999999997247
2004-11-05,0.91433,0.91433,0.91308,0.91308,0.0005399999999999849
2004-11-08,0.91308,0.91308,0.904,0.904,0.0005350000000000077
2004-11-09,0.904,0.91349,0.904,0.91349,0.0002449999999999952
2004-11-10,0.91349,0.91349,0.90686,0.90686,0.00029000000000001247
2004-11-11,0.90686,0.91441,0.90686,0.91441,0.000290000000000068
2004-11-12,0.91441,0.91752,0.91441,0.91752,0.0005850000000000577
2004-11-15,0.91752,0.92842,0.91752,0.92842,0.0005899999999999794
2004-11-16,0.92842,0.92842,0.92379,0.92379,0.0002549999999999497
2004-11-17,0.92379,0.93266,0.92379,0.93266,0.0002549999999999497
2004-11-18,0.93266,0.93835,0.93266,0.93835,0.00025999999999998247
2004-11-19,0.93835,0.93835,0.93432,0.93432,0.0006099999999999994
2004-11-22,0.93432,0.93432,0.92851,0.92851,0.0006050000000000222
2004-11-23,0.92851,0.93188,0.92851,0.93188,0.0002550000000000052
2004-11-24,0.93188,0.93188,0.93041,0.93041,0.00025999999999998247
2004-11-25,0.93041,0.93162,0.93041,0.93162,0.0003049999999999997
2004-11-26,0.93162,0.93162,0.92928,0.92928,0.0006499999999999839
2004-11-29,0.92928,0.93006,0.92928,0.93006,0.0006050000000000222
2004-11-30,0.93006,0.93006,0.91558,0.91558,0.00025500000000006073
2004-12-01,0.91558,0.91971,0.91558,0.91971,0.000250000000000028
2004-12-02,0.91971,0.92541,0.91971,0.92541,0.0002550000000000052
2004-12-03,0.92541,0.9311,0.92541,0.9311,0.0006050000000000222
2004-12-06,0.9311,0.9311,0.92816,0.92816,0.0006050000000000222
2004-12-07,0.92816,0.93554,0.92816,0.93554,0.0003049999999999997
2004-12-08,0.93554,0.93554,0.92149,0.92149,0.00029999999999996696
2004-12-09,0.92149,0.92149,0.92047,0.92047,0.0002550000000000052
2004-12-10,0.92047,0.92047,0.92005,0.92005,0.0005550000000000277
2004-12-13,0.92005,0.93145,0.92005,0.93145,0.0005950000000000122
2004-12-14,0.93145,0.93467,0.93145,0.93467,0.0003449999999999842
2004-12-15,0.93467,0.93545,0.93467,0.93545,0.00030999999999997696
2004-12-16,0.93545,0.93545,0.93371,0.93371,0.00030999999999997696
2004-12-17,0.93371,0.93677,0.93371,0.93677,0.0006549999999999612
2004-12-20,0.93677,0.93879,0.93677,0.93879,0.0006549999999999612
2004-12-21,0.93879,0.941,0.93879,0.941,0.00035000000000001696
2004-12-22,0.941,0.94805,0.941,0.94805,0.0003550000000000497
2004-12-23,0.94805,0.94805,0.94473,0.94473,0.00036000000000002697
2004-12-24,0.94473,0.94563,0.94473,0.94563,0.0006700000000000039
2004-12-27,0.94563,0.94778,0.94563,0.94778,0.0006700000000000039
2004-12-28,0.94778,0.94787,0.94778,0.94787,0.00036000000000002697
2004-12-29,0.94787,0.94787,0.93659,0.93659,0.0003549999999999942
2004-12-30,0.93659,0.93923,0.93659,0.93923,0.00034999999999996145
2004-12-31,0.93923,0.93923,0.93817,0.93817,0.0006599999999999939
2005-01-02,0.93817,0.94162,0.93765,0.9402,0.0007925000000000015
2005-01-03,0.9402,0.94331,0.93257,0.93853,0.0004175000000000151
2005-01-04,0.93853,0.9426,0.93353,0.93493,0.00028250000000001885
2005-01-05,0.93493,0.94073,0.93284,0.93677,0.00026249999999999885
2005-01-06,0.93677,0.94233,0.93214,0.94162,0.0002650000000000152
2005-01-07,0.94162,0.94349,0.93075,0.93249,0.0004599999999999882
2005-01-09,0.93249,0.93458,0.93249,0.93371,0.0009599999999999886
2005-01-10,0.93371,0.93432,0.92439,0.92687,0.0005849999999999744
2005-01-11,0.92687,0.93292,0.92601,0.92963,0.000260000000000038
2005-01-12,0.92963,0.93093,0.91424,0.92064,0.00025749999999999384
2005-01-13,0.92064,0.92533,0.91785,0.92005,0.00025499999999997747
2005-01-14,0.92005,0.92661,0.91634,0.92336,0.00042499999999998095
2005-01-16,0.92336,0.9249,0.92259,0.92276,0.0008999999999999841
2005-01-17,0.92276,0.92635,0.91929,0.92081,0.00046999999999997044
2005-01-18,0.92081,0.92687,0.91735,0.92456,0.00029500000000001747
2005-01-19,0.92456,0.93545,0.92362,0.93397,0.0003025000000000111
2005-01-20,0.93397,0.93967,0.93223,0.93633,0.00030750000000004385
2005-01-21,0.93633,0.94286,0.93397,0.93994,0.0004400000000000237
2005-01-23,0.93994,0.94162,0.93897,0.94038,0.000972500000000015
2005-01-24,0.94038,0.94464,0.93467,0.94277,0.00044250000000001233
2005-01-25,0.94277,0.95111,0.93958,0.94527,0.00026999999999999247
2005-01-26,0.94527,0.95685,0.94464,0.95538,0.0002724999999999811
2005-01-27,0.95538,0.96553,0.9542,0.96237,0.0002774999999999861
2005-01-28,0.96237,0.96544,0.95712,0.9596,0.0005300000000000304
2005-01-30,0.9596,0.96025,0.95795,0.95969,0.0010124999999999718
2005-01-31,0.95969,0.9633,0.95822,0.96098,0.0004649999999999932
2005-02-01,0.96098,0.96117,0.95402,0.95438,0.0003225000000000311
2005-02-02,0.95438,0.96479,0.95293,0.96237,0.0002975000000000061
2005-02-03,0.96237,0.96274,0.95447,0.9563,0.0002774999999999861
2005-02-04,0.9563,0.96562,0.95274,0.96219,0.0004624999999999768
2005-02-06,0.96219,0.96219,0.9574,0.95822,0.0010150000000000159
2005-02-07,0.95822,0.97106,0.95795,0.96367,0.0006475000000000231
2005-02-08,0.96367,0.96404,0.95456,0.95648,0.0002774999999999861
2005-02-09,0.95648,0.96386,0.95274,0.96283,0.00027499999999999747
2005-02-10,0.96283,0.97475,0.96163,0.9704,0.0002850000000000352
2005-02-11,0.9704,0.97362,0.96974,0.97125,0.0004524999999999668
2005-02-13,0.97125,0.97238,0.97003,0.97238,0.0009475000000000178
2005-02-14,0.97238,0.97494,0.96656,0.97125,0.0004975000000000118
2005-02-15,0.97125,0.97276,0.96702,0.96759,0.0002850000000000352
2005-02-16,0.96759,0.97362,0.96321,0.9689,0.00027750000000001385
2005-02-17,0.9689,0.97371,0.96256,0.96348,0.00027750000000001385
2005-02-18,0.96348,0.97229,0.96246,0.9705,0.00044500000000000095
2005-02-20,0.9705,0.9722,0.96993,0.97097,0.0009400000000000241
2005-02-21,0.97097,0.97523,0.96749,0.97485,0.0004450000000000287
2005-02-22,0.97485,0.97838,0.97031,0.97305,0.00028250000000001885
2005-02-23,0.97305,0.98087,0.96918,0.97982,0.0003324999999999856
2005-02-24,0.97982,0.98377,0.97003,0.9722,0.00033250000000001334
2005-02-25,0.9722,0.97704,0.96965,0.97352,0.0004499999999999782
2005-02-27,0.97352,0.97532,0.97286,0.97532,0.0009525000000000228
2005-02-28,0.97532,0.97962,0.97324,0.97666,0.00045250000000002233
2005-03-01,0.97666,0.9779,0.96777,0.97504,0.0002824999999999911
2005-03-02,0.97504,0.97656,0.96656,0.96834,0.00028250000000001885
2005-03-03,0.96834,0.97867,0.96684,0.97257,0.00028249999999996334
2005-03-04,0.97257,0.97905,0.97229,0.97352,0.0004524999999999668
2005-03-06,0.97352,0.97352,0.97191,0.97229,0.0009499999999999231
2005-03-07,0.97229,0.97771,0.97059,0.97466,0.0004500000000000337
2005-03-08,0.97466,0.97714,0.96693,0.96721,0.00028000000000000247
2005-03-09,0.96721,0.96805,0.95283,0.95557,0.00028000000000000247
2005-03-10,0.95557,0.95997,0.94805,0.95129,0.000275000000000053
2005-03-11,0.95129,0.95905,0.94868,0.95639,0.00045750000000002733
2005-03-13,0.95639,0.95639,0.95247,0.95511,0.0010050000000000336
2005-03-14,0.95511,0.95639,0.94742,0.95175,0.0004524999999999946
2005-03-15,0.95175,0.95502,0.94949,0.9532,0.0002925000000000011
2005-03-16,0.9532,0.95795,0.94949,0.95602,0.00034000000000000696
2005-03-17,0.95602,0.9573,0.94976,0.95229,0.00029749999999997834
2005-03-18,0.95229,0.95703,0.95147,0.95566,0.0004549999999999832
2005-03-20,0.95566,0.95566,0.95356,0.95429,0.0010000000000000009
2005-03-21,0.95429,0.95758,0.94913,0.95021,0.0004524999999999946
2005-03-22,0.95021,0.95302,0.94073,0.94127,0.0004250000000000087
2005-03-23,0.94127,0.94491,0.93528,0.93914,0.0003100000000000047
2005-03-24,0.93914,0.94313,0.93615,0.93738,0.0003549999999999942
2005-03-25,0.93738,0.94056,0.9365,0.93941,0.0006825000000000025
2005-03-27,0.93941,0.9402,0.93923,0.9395,0.000972500000000015
2005-03-28,0.9395,0.94251,0.93249,0.93528,0.0005050000000000054
2005-03-29,0.93528,0.93923,0.93197,0.9351,0.00030749999999998834
2005-03-30,0.9351,0.94197,0.93136,0.93888,0.00026499999999998747
2005-03-31,0.93888,0.94233,0.93379,0.93554,0.00028749999999996834
2005-04-01,0.93554,0.94056,0.93406,0.93598,0.0004574999999999996
2005-04-03,0.93598,0.93615,0.93397,0.93493,0.0009624999999999773
2005-04-04,0.93493,0.93897,0.93353,0.93721,0.0004350000000000187
2005-04-05,0.93721,0.93888,0.93084,0.93231,0.0002824999999999911
2005-04-06,0.93231,0.93712,0.93188,0.93353,0.0003475000000000006
2005-04-07,0.93353,0.94065,0.93257,0.93747,0.00028500000000000747
2005-04-08,0.93747,0.94904,0.93598,0.94787,0.0005124999999999991
2005-04-10,0.94787,0.94832,0.94634,0.94706,0.0009899999999999909
2005-04-11,0.94706,0.95822,0.9467,0.95685,0.0004750000000000032
2005-04-12,0.95685,0.96098,0.9542,0.95822,0.00034250000000002334
2005-04-13,0.95822,0.96506,0.95822,0.96209,0.0003250000000000197
2005-04-14,0.96209,0.96256,0.95402,0.95593,0.0003200000000000147
2005-04-15,0.95593,0.95923,0.95039,0.9574,0.0005050000000000054
2005-04-17,0.9574,0.95813,0.95648,0.95776,0.0010099999999999831
2005-04-18,0.95776,0.95951,0.95211,0.95657,0.0004825000000000246
2005-04-19,0.95657,0.96034,0.95329,0.95484,0.0002724999999999811
2005-04-20,0.95484,0.96367,0.95484,0.96135,0.0002749999999999697
2005-04-21,0.96135,0.96311,0.95758,0.96025,0.0002974999999999506
2005-04-22,0.96025,0.96684,0.95969,0.96432,0.0005324999999999913
2005-04-24,0.96432,0.96553,0.96311,0.96488,0.0009525000000000228
2005-04-25,0.96488,0.96815,0.96283,0.96534,0.00046750000000003733
2005-04-26,0.96534,0.97106,0.96479,0.9689,0.0003525000000000056
2005-04-27,0.9689,0.97125,0.96451,0.97031,0.0003750000000000142
2005-04-28,0.97031,0.97847,0.96862,0.97532,0.00035500000000002196
2005-04-29,0.97532,0.98532,0.97324,0.98251,0.0005050000000000332
2005-05-01,0.98251,0.98532,0.98145,0.98493,0.0006774999999999975
2005-05-02,0.98493,0.9859,0.97675,0.97838,0.00038499999999999646
2005-05-03,0.97838,0.97924,0.96796,0.9705,0.0003774999999999751
2005-05-04,0.9705,0.97409,0.96824,0.97276,0.0003525000000000056
2005-05-05,0.97276,0.97513,0.96984,0.97191,0.00035499999999996645
2005-05-06,0.97191,0.97229,0.96034,0.96274,0.0005124999999999713
2005-05-08,0.96274,0.96283,0.96015,0.96219,0.0010225000000000095
2005-05-09,0.96219,0.96395,0.9552,0.95657,0.0004625000000000046
2005-05-10,0.95657,0.96348,0.9552,0.96283,0.0002774999999999861
2005-05-11,0.96283,0.96927,0.96228,0.96497,0.0003049999999999997
2005-05-12,0.96497,0.9659,0.95621,0.95942,0.00032250000000000334
2005-05-13,0.95942,0.9633,0.95475,0.96293,0.0005524999999999836
2005-05-15,0.96293,0.96376,0.96061,0.96117,0.0010225000000000373
2005-05-16,0.96117,0.96413,0.95402,0.96108,0.0004824999999999968
2005-05-17,0.96108,0.96376,0.95393,0.95484,0.0002725000000000366
2005-05-18,0.95484,0.96071,0.95293,0.95712,0.00027250000000000885
2005-05-19,0.95712,0.95886,0.95129,0.95247,0.0003449999999999842
2005-05-20,0.95247,0.9573,0.95084,0.95675,0.0006849999999999634
2005-05-22,0.95675,0.95675,0.95484,0.95566,0.000847500000000001
2005-05-23,0.95566,0.95721,0.95311,0.95557,0.00038750000000001283
2005-05-24,0.95557,0.96321,0.95429,0.95841,0.00026999999999999247
2005-05-25,0.95841,0.96525,0.95621,0.9646,0.00029749999999997834
2005-05-26,0.9646,0.96646,0.96006,0.96025,0.00032499999999999196
2005-05-27,0.96025,0.96404,0.95502,0.95657,0.0004574999999999718
2005-05-29,0.95657,0.95767,0.95547,0.95584,0.0010099999999999554
2005-05-30,0.95584,0.9596,0.95493,0.9552,0.0005049999999999777
2005-05-31,0.9552,0.95538,0.94634,0.9485,0.0003424999999999956
2005-06-01,0.9485,0.94994,0.93249,0.93598,0.0003324999999999856
2005-06-02,0.93598,0.94251,0.93406,0.941,0.0003250000000000197
2005-06-03,0.941,0.94598,0.94056,0.94268,0.0005550000000000554
2005-06-05,0.94268,0.94357,0.9418,0.94331,0.00097750000000002
2005-06-06,0.94331,0.95393,0.94215,0.95202,0.0004699999999999982
2005-06-07,0.95202,0.96061,0.95057,0.95813,0.00027499999999999747
2005-06-08,0.95813,0.96025,0.95493,0.95813,0.00027499999999999747
2005-06-09,0.95813,0.96534,0.95758,0.96469,0.0002774999999999861
2005-06-10,0.96469,0.96534,0.95075,0.95238,0.0004574999999999996
2005-06-12,0.95238,0.95402,0.95211,0.9522,0.0010000000000000009
2005-06-13,0.9522,0.95905,0.9522,0.95584,0.0005424999999999736
2005-06-14,0.95584,0.96265,0.95511,0.95602,0.00027499999999999747
2005-06-15,0.95602,0.95868,0.94913,0.95066,0.000275000000000053
2005-06-16,0.95066,0.9585,0.94931,0.95675,0.0002725000000000366
2005-06-17,0.95675,0.96209,0.95484,0.95575,0.0004574999999999996
2005-06-19,0.95575,0.95657,0.95447,0.9552,0.0007974999999999788
2005-06-20,0.9552,0.9608,0.95456,0.96071,0.0004124999999999823
2005-06-21,0.96071,0.962,0.95456,0.95988,0.0002750000000000252
2005-06-22,0.95988,0.96348,0.95566,0.96089,0.0002749999999999697
2005-06-23,0.96089,0.96219,0.94859,0.95066,0.00027250000000000885
2005-06-24,0.95066,0.95502,0.94509,0.94877,0.0004500000000000337
2005-06-26,0.94877,0.95093,0.94751,0.9476,0.0007900000000000129
2005-06-27,0.9476,0.95147,0.9442,0.94751,0.00038499999999999646
2005-06-28,0.94751,0.94895,0.93861,0.94065,0.00026750000000000385
2005-06-29,0.94065,0.94233,0.93214,0.93721,0.0002625000000000266
2005-06-30,0.93721,0.94118,0.93084,0.93327,0.0003049999999999997
2005-07-01,0.93327,0.93467,0.92816,0.93353,0.00045750000000002733
2005-07-03,0.93353,0.9365,0.93093,0.93397,0.0009375000000000355
2005-07-04,0.93397,0.9358,0.92704,0.92816,0.0004825000000000246
2005-07-05,0.92816,0.93188,0.91811,0.92387,0.0003224999999999756
2005-07-06,0.92387,0.92507,0.91158,0.91424,0.00031749999999999834
2005-07-07,0.91424,0.92098,0.90662,0.90917,0.0003124999999999656
2005-07-08,0.90917,0.91075,0.90245,0.904,0.0004274999999999973
2005-07-10,0.904,0.90629,0.904,0.90473,0.0008149999999999546
2005-07-11,0.90473,0.91042,0.90147,0.90959,0.0004299999999999582
2005-07-12,0.90959,0.91466,0.90744,0.9095,0.0003124999999999656
2005-07-13,0.9095,0.91141,0.90139,0.90465,0.00032999999999999696
2005-07-14,0.90465,0.91291,0.90236,0.91,0.00026999999999999247
2005-07-15,0.91,0.91583,0.90703,0.91449,0.00039999999999995595
2005-07-17,0.91449,0.91449,0.91258,0.91416,0.0008375000000000188
2005-07-18,0.91416,0.91844,0.91008,0.91802,0.0004625000000000046
2005-07-19,0.91802,0.91954,0.91208,0.91508,0.0002500000000000002
2005-07-20,0.91508,0.92644,0.91449,0.92498,0.00029999999999996696
2005-07-21,0.92498,0.93301,0.92362,0.92954,0.00034749999999997283
2005-07-22,0.92954,0.93773,0.92876,0.93032,0.00047999999999998044
2005-07-24,0.93032,0.93136,0.92661,0.93127,0.000952499999999995
2005-07-25,0.93127,0.93205,0.92387,0.92782,0.00043249999999997457
2005-07-26,0.92782,0.9344,0.92404,0.93301,0.0002824999999999911
2005-07-27,0.93301,0.93853,0.92721,0.9365,0.00028500000000000747
2005-07-28,0.9365,0.93703,0.93075,0.93353,0.00026249999999999885
2005-07-29,0.93353,0.938,0.92507,0.92515,0.0004325000000000301
2005-07-31,0.92515,0.92661,0.92319,0.92524,0.0009025000000000283
2005-08-01,0.92524,0.92902,0.92149,0.92191,0.00040750000000003284
2005-08-02,0.92191,0.93327,0.92123,0.93188,0.00025999999999998247
2005-08-03,0.93188,0.93932,0.92696,0.93747,0.00025749999999993833
2005-08-04,0.93747,0.9395,0.93432,0.93607,0.00025999999999998247
2005-08-05,0.93607,0.94197,0.93275,0.93414,0.00048250000000005233
2005-08-07,0.93414,0.93528,0.9331,0.9344,0.000962500000000005
2005-08-08,0.9344,0.93572,0.92678,0.92799,0.00043750000000000733
2005-08-09,0.92799,0.92954,0.92106,0.92302,0.0002600000000000102
2005-08-10,0.92302,0.93093,0.92268,0.92644,0.00025749999999999384
2005-08-11,0.92644,0.93353,0.92601,0.93006,0.0002600000000000102
2005-08-12,0.93006,0.93162,0.92132,0.92345,0.0004275000000000251
2005-08-14,0.92345,0.92524,0.92345,0.92387,0.0009400000000000519
2005-08-15,0.92387,0.92533,0.91794,0.92149,0.0004224999999999923
2005-08-16,0.92149,0.92473,0.91929,0.92132,0.00024999999999997247
2005-08-17,0.92132,0.92319,0.91542,0.92174,0.0002550000000000052
2005-08-18,0.92174,0.92319,0.9155,0.91802,0.000255000000000033
2005-08-19,0.91802,0.91929,0.90835,0.90975,0.0005375000000000241
2005-08-21,0.90975,0.91108,0.90827,0.911,0.000827499999999981
2005-08-22,0.911,0.916,0.90645,0.9081,0.0003949999999999787
2005-08-23,0.9081,0.91083,0.90375,0.90531,0.00024749999999998384
2005-08-24,0.90531,0.90613,0.89815,0.89969,0.00024000000000001798
2005-08-25,0.89969,0.90637,0.89863,0.90302,0.00024499999999996747
2005-08-26,0.90302,0.90876,0.90253,0.9067,0.0003874999999999573
2005-08-28,0.9067,0.9067,0.90066,0.90066,0.0008150000000000102
2005-08-29,0.90066,0.90367,0.89775,0.89863,0.0003849999999999687
2005-08-30,0.89863,0.90074,0.88952,0.89015,0.0002425000000000066
2005-08-31,0.89015,0.89799,0.88834,0.89654,0.0002375000000000016
2005-09-01,0.89654,0.9044,0.89614,0.90188,0.00024249999999997884
2005-09-02,0.90188,0.91025,0.90058,0.90851,0.0003899999999999737
2005-09-04,0.90851,0.911,0.90711,0.91058,0.0008300000000000252
2005-09-05,0.91058,0.91433,0.90893,0.91316,0.00041250000000003784
2005-09-06,0.91316,0.91592,0.90917,0.91433,0.0002700000000000202
2005-09-07,0.91433,0.91617,0.90827,0.91116,0.0002700000000000202
2005-09-08,0.91116,0.91516,0.9095,0.91133,0.0002525000000000166
2005-09-09,0.91133,0.91316,0.90785,0.91266,0.0005399999999999849
2005-09-11,0.91266,0.91266,0.91,0.91233,0.0008299999999999974
2005-09-12,0.91233,0.916,0.91017,0.91241,0.0003949999999999787
2005-09-13,0.91241,0.91525,0.90522,0.91058,0.0002500000000000002
2005-09-14,0.91058,0.91316,0.90761,0.91008,0.00024750000000003936
2005-09-15,0.91008,0.91299,0.90711,0.90876,0.000250000000000028
2005-09-16,0.90876,0.91133,0.90367,0.90498,0.00039000000000000146
2005-09-18,0.90498,0.90629,0.90171,0.90188,0.0008174999999999988
