Date,Open,High,Low,Close,Spread
2004-10-01,87.24,87.58,87.24,87.58,0.07000000000000739
2004-10-04,87.58,87.58,87.25,87.25,0.07000000000000739
2004-10-05,87.25,88.11,87.25,88.11,0.04000000000000625
2004-10-06,88.11,88.43,88.11,88.43,0.03999999999999915
2004-10-07,88.43,88.43,88.2,88.2,0.03999999999999204
2004-10-08,88.2,88.2,87.45,87.45,0.06999999999999318
2004-10-11,87.45,87.45,87.1,87.1,0.07000000000000028
2004-10-12,87.1,87.37,87.1,87.37,0.03999999999999915
2004-10-13,87.37,87.37,87.36,87.36,0.03999999999999915
2004-10-14,87.36,87.36,87.23,87.23,0.03999999999999915
2004-10-15,87.23,87.23,87.2,87.2,0.06999999999999318
2004-10-18,87.2,87.2,86.9,86.9,0.06999999999999318
2004-10-19,86.9,86.9,86.09,86.09,0.03999999999999204
2004-10-20,86.09,86.91,86.09,86.91,0.03999999999999915
2004-10-21,86.91,86.91,86.4,86.4,0.03999999999999915
2004-10-22,86.4,86.88,86.4,86.88,0.07000000000000028
2004-10-25,86.88,87.38,86.88,87.38,0.07000000000000739
2004-10-26,87.38,87.38,87.09,87.09,0.03999999999999915
2004-10-27,87.09,87.09,86.83,86.83,0.03999999999999915
2004-10-28,86.83,86.89,86.83,86.89,0.04000000000000625
2004-10-29,86.89,86.89,86.84,86.84,0.07000000000000028
2004-11-01,86.84,87.06,86.84,87.06,0.06999999999999318
2004-11-02,87.06,87.06,86.71,86.71,0.03999999999999915
2004-11-03,86.71,87.86,86.71,87.86,0.04000000000000625
2004-11-04,87.86,87.86,87.8,87.8,0.04000000000000625
2004-11-05,87.8,88.11,87.8,88.11,0.07000000000000028
2004-11-08,88.11,88.41,88.11,88.41,0.07000000000000028
2004-11-09,88.41,88.41,88.09,88.09,0.03999999999999915
2004-11-10,88.09,89.72,88.09,89.72,0.0449999999999946
2004-11-11,89.72,89.72,89.13,89.13,0.045000000000001705
2004-11-12,89.13,89.13,88.43,88.43,0.07000000000000028
2004-11-15,88.43,88.43,87.7,87.7,0.06999999999999318
2004-11-16,87.7,88.1,87.7,88.1,0.03999999999999915
2004-11-17,88.1,88.1,87.15,87.15,0.03999999999999915
2004-11-18,87.15,87.15,86.39,86.39,0.03999999999999915
2004-11-19,86.39,86.39,86.36,86.36,0.07000000000000028
2004-11-22,86.36,86.96,86.36,86.96,0.07000000000000028
2004-11-23,86.96,87.14,86.96,87.14,0.04000000000000625
2004-11-24,87.14,87.14,87.06,87.06,0.03999999999999915
2004-11-25,87.06,87.08,87.06,87.08,0.03999999999999915
2004-11-26,87.08,87.18,87.08,87.18,0.07000000000000028
2004-11-29,87.18,87.18,86.67,86.67,0.06999999999999318
2004-11-30,86.67,86.75,86.67,86.75,0.03999999999999915
2004-12-01,86.75,86.75,86.7,86.7,0.03999999999999915
2004-12-02,86.7,86.7,86.42,86.42,0.03999999999999204
2004-12-03,86.42,86.42,85.59,85.59,0.06999999999999318
2004-12-06,85.59,85.94,85.59,85.94,0.07000000000000028
2004-12-07,85.94,85.94,85.14,85.14,0.04000000000000625
2004-12-08,85.14,85.57,85.14,85.57,0.04000000000000625
2004-12-09,85.57,85.65,85.57,85.65,0.03999999999999915
2004-12-10,85.65,85.78,85.65,85.78,0.06999999999999318
2004-12-13,85.78,85.78,85.38,85.38,0.07000000000000028
2004-12-14,85.38,85.41,85.38,85.41,0.04000000000000625
2004-12-15,85.41,85.41,85.11,85.11,0.04000000000000625
2004-12-16,85.11,85.11,84.93,84.93,0.03999999999999915
2004-12-17,84.93,84.93,84.91,84.91,0.07000000000000028
2004-12-20,84.91,84.91,84.67,84.67,0.07000000000000028
2004-12-21,84.67,84.75,84.67,84.75,0.03999999999999915
2004-12-22,84.75,84.75,83.93,83.93,0.03999999999999915
2004-12-23,83.93,84.03,83.93,84.03,0.03999999999999204
2004-12-24,84.03,84.22,84.03,84.22,0.06999999999999318
2004-12-27,84.22,84.5,84.22,84.5,0.07499999999999574
2004-12-28,84.5,84.68,84.5,84.68,0.04999999999999716
2004-12-29,84.68,85.82,84.68,85.82,0.05000000000000426
2004-12-30,85.82,85.82,85.55,85.55,0.05000000000000426
2004-12-31,85.55,85.55,85.32,85.32,0.07500000000000284
2005-01-02,85.32,85.47,85.31,85.36,0.08500000000000085
2005-01-03,85.36,85.67,84.71,85.04,0.05249999999999844
2005-01-04,85.04,85.62,84.76,85.4,0.03999999999999204
2005-01-05,85.4,85.55,84.71,84.85,0.03750000000000142
2005-01-06,84.85,85.43,84.68,84.89,0.03749999999999787
2005-01-07,84.89,85.37,84.59,85.01,0.06249999999999645
2005-01-09,85.01,85.04,84.89,84.92,0.09999999999999432
2005-01-10,84.92,85.63,84.91,85.29,0.054999999999999716
2005-01-11,85.29,85.53,84.64,84.85,0.03499999999999659
2005-01-12,84.85,85.7,84.52,85.26,0.03749999999999787
2005-01-13,85.26,85.49,84.92,85.21,0.03999999999999915
2005-01-14,85.21,85.27,83.53,83.76,0.054999999999999716
2005-01-16,83.76,83.81,83.64,83.75,0.09999999999999432
2005-01-17,83.75,84.08,83.69,83.88,0.05500000000000327
2005-01-18,83.88,84.16,83.39,83.49,0.04500000000000526
2005-01-19,83.49,84.32,83.23,83.73,0.03999999999999915
2005-01-20,83.73,83.94,83.26,83.78,0.039999999999995595
2005-01-21,83.78,84.69,83.73,83.99,0.054999999999999716
2005-01-23,83.99,84.15,83.99,84.12,0.10000000000000142
2005-01-24,84.12,84.75,83.67,83.82,0.054999999999999716
2005-01-25,83.82,84.6,83.69,84.22,0.04000000000000625
