Date,Open,High,Low,Close,Spread
2004-07-13,1.6347,1.6347,1.6252,1.6252,0.00039999999999995595
2004-07-14,1.6252,1.637,1.6252,1.637,0.00039999999999995595
2004-07-15,1.637,1.637,1.6347,1.6347,0.00044999999999995044
2004-07-16,1.6347,1.6347,1.6321,1.6321,0.0009999999999998899
2004-07-19,1.6321,1.6321,1.627,1.627,0.0009499999999998954
2004-07-20,1.627,1.627,1.6197,1.6197,0.00040000000000006697
2004-07-21,1.6197,1.6198,1.6197,1.6198,0.000400000000000178
2004-07-22,1.6198,1.6198,1.6144,1.6144,0.00045000000000006146
2004-07-23,1.6144,1.6144,1.5965,1.5965,0.0010000000000000009
2004-07-26,1.5965,1.6183,1.5965,1.6183,0.0009500000000000064
2004-07-27,1.6183,1.6183,1.6053,1.6053,0.00044999999999995044
2004-07-28,1.6053,1.6053,1.6014,1.6014,0.00044999999999995044
2004-07-29,1.6014,1.6014,1.5953,1.5953,0.00045000000000006146
2004-07-30,1.5953,1.5994,1.5953,1.5994,0.001000000000000112
2004-08-02,1.5994,1.6021,1.5994,1.6021,0.0010000000000000009
2004-08-03,1.6021,1.6021,1.5888,1.5888,0.0004999999999999449
2004-08-04,1.5888,1.5888,1.5857,1.5857,0.00044999999999995044
2004-08-05,1.5857,1.5892,1.5857,1.5892,0.00044999999999995044
2004-08-06,1.5892,1.6111,1.5892,1.6111,0.0010000000000000009
2004-08-09,1.6111,1.6168,1.6111,1.6168,0.0010000000000000009
2004-08-10,1.6168,1.6168,1.6159,1.6159,0.0005500000000000504
2004-08-11,1.6159,1.6185,1.6159,1.6185,0.0005500000000000504
2004-08-12,1.6185,1.6309,1.6185,1.6309,0.0004999999999999449
2004-08-13,1.6309,1.6309,1.6194,1.6194,0.0010000000000000009
2004-08-16,1.6194,1.6194,1.6152,1.6152,0.0010000000000000009
2004-08-17,1.6152,1.6153,1.6152,1.6153,0.0004999999999999449
2004-08-18,1.6153,1.6153,1.6083,1.6083,0.00044999999999995044
2004-08-19,1.6083,1.6083,1.6037,1.6037,0.00040000000000006697
2004-08-20,1.6037,1.6037,1.5985,1.5985,0.0009500000000001174
2004-08-23,1.5985,1.5985,1.5873,1.5873,0.0009500000000000064
2004-08-24,1.5873,1.5873,1.5786,1.5786,0.00039999999999995595
2004-08-25,1.5786,1.5786,1.5764,1.5764,0.00039999999999995595
2004-08-26,1.5764,1.5821,1.5764,1.5821,0.00044999999999995044
2004-08-27,1.5821,1.5821,1.5766,1.5766,0.0010000000000000009
2004-08-30,1.5766,1.5877,1.5766,1.5877,0.0009500000000001174
2004-08-31,1.5877,1.5989,1.5877,1.5989,0.00040000000000006697
2004-09-01,1.5989,1.5989,1.5934,1.5934,0.00040000000000006697
