Date,Open,High,Low,Close,Spread
2004-05-31,87.3,87.3,87.3,87.3,0.04000000000000625
2004-06-01,87.3,88.73,87.3,88.73,0.03999999999999915
2004-06-02,88.73,88.73,87.89,87.89,0.03999999999999915
2004-06-03,87.89,88.62,87.89,88.62,0.03999999999999915
2004-06-04,88.62,89.61,88.62,89.61,0.09499999999999886
2004-06-07,89.61,89.61,88.54,88.54,0.0899999999999963
2004-06-08,88.54,88.56,88.54,88.56,0.02999999999999403
2004-06-09,88.56,88.56,87.99,87.99,0.030000000000001137
2004-06-10,87.99,87.99,87.78,87.78,0.030000000000001137
2004-06-11,87.78,87.78,87.3,87.3,0.09000000000000341
2004-06-14,87.3,88.37,87.3,88.37,0.09000000000000341
2004-06-15,88.37,88.37,87.64,87.64,0.030000000000001137
2004-06-16,87.64,87.64,86.91,86.91,0.030000000000001137
2004-06-17,86.91,87.52,86.91,87.52,0.030000000000001137
2004-06-18,87.52,87.52,87.4,87.4,0.0899999999999963
2004-06-21,87.4,87.4,87.39,87.39,0.0899999999999963
2004-06-22,87.39,87.42,87.39,87.42,0.030000000000001137
2004-06-23,87.42,87.42,86.56,86.56,0.030000000000001137
2004-06-24,86.56,86.56,86.05,86.05,0.035000000000003695
2004-06-25,86.05,86.21,86.05,86.21,0.09500000000000597
2004-06-28,86.21,86.39,86.21,86.39,0.09000000000000341
2004-06-29,86.39,86.39,85.47,85.47,0.030000000000001137
2004-06-30,85.47,87.09,85.47,87.09,0.03499999999999659
2004-07-01,87.09,87.09,86.77,86.77,0.03499999999999659
2004-07-02,86.77,87.76,86.77,87.76,0.0899999999999963
2004-07-05,87.76,88.21,87.76,88.21,0.10000000000000142
2004-07-06,88.21,88.49,88.21,88.49,0.04000000000000625
2004-07-07,88.49,88.53,88.49,88.53,0.030000000000001137
2004-07-08,88.53,88.91,88.53,88.91,0.030000000000001137
2004-07-09,88.91,88.91,88.4,88.4,0.0899999999999963
2004-07-12,88.4,88.4,88.38,88.38,0.0899999999999963
2004-07-13,88.38,88.38,87.9,87.9,0.030000000000001137
2004-07-14,87.9,88.78,87.9,88.78,0.030000000000001137
2004-07-15,88.78,88.79,88.78,88.79,0.02999999999999403
2004-07-16,88.79,88.79,88.64,88.64,0.0899999999999963
2004-07-19,88.64,88.64,88.15,88.15,0.09000000000000341
2004-07-20,88.15,88.15,87.33,87.33,0.035000000000003695
2004-07-21,87.33,87.83,87.33,87.83,0.04000000000000625
2004-07-22,87.83,87.91,87.83,87.91,0.035000000000003695
2004-07-23,87.91,87.91,86.86,86.86,0.09000000000000341
2004-07-26,86.86,86.94,86.86,86.94,0.09000000000000341
2004-07-27,86.94,86.95,86.94,86.95,0.030000000000001137
2004-07-28,86.95,87.54,86.95,87.54,0.02999999999999403
2004-07-29,87.54,87.54,87.46,87.46,0.03499999999999659
2004-07-30,87.46,87.46,86.8,86.8,0.09500000000000597
2004-08-02,86.8,86.8,86.54,86.54,0.0899999999999963
2004-08-03,86.54,86.54,86.49,86.49,0.03499999999999659
2004-08-04,86.49,87.06,86.49,87.06,0.035000000000003695
2004-08-05,87.06,87.66,87.06,87.66,0.030000000000001137
2004-08-06,87.66,88.27,87.66,88.27,0.09000000000000341
2004-08-09,88.27,88.27,88.19,88.19,0.09500000000000597
2004-08-10,88.19,88.19,88.17,88.17,0.03999999999999915
2004-08-11,88.17,88.17,87.92,87.92,0.03999999999999204
2004-08-12,87.92,88.26,87.92,88.26,0.03499999999999659
2004-08-13,88.26,89.33,88.26,89.33,0.09000000000000341
2004-08-16,89.33,89.33,89.04,89.04,0.09499999999999886
2004-08-17,89.04,89.04,88.49,88.49,0.03999999999999915
2004-08-18,88.49,88.49,87.83,87.83,0.035000000000003695
2004-08-19,87.83,87.94,87.83,87.94,0.030000000000001137
2004-08-20,87.94,87.94,87.2,87.2,0.0899999999999963
2004-08-23,87.2,87.2,86.49,86.49,0.0899999999999963
2004-08-24,86.49,86.49,86.13,86.13,0.030000000000001137
2004-08-25,86.13,86.52,86.13,86.52,0.030000000000001137
2004-08-26,86.52,86.52,86.17,86.17,0.030000000000001137
2004-08-27,86.17,86.17,85.46,85.46,0.09000000000000341
2004-08-30,85.46,85.83,85.46,85.83,0.09000000000000341
2004-08-31,85.83,86.2,85.83,86.2,0.030000000000001137
2004-09-01,86.2,86.9,86.2,86.9,0.030000000000001137
2004-09-02,86.9,86.9,86.77,86.77,0.035000000000003695
2004-09-03,86.77,86.83,86.77,86.83,0.09500000000000597
2004-09-06,86.83,86.83,86.64,86.64,0.09500000000000597
2004-09-07,86.64,86.64,86.28,86.28,0.03999999999999915
2004-09-08,86.28,86.71,86.28,86.71,0.03999999999999915
2004-09-09,86.71,86.92,86.71,86.92,0.035000000000003695
2004-09-10,86.92,87.08,86.92,87.08,0.09000000000000341
2004-09-13,87.08,87.41,87.08,87.41,0.09000000000000341
2004-09-14,87.41,87.41,87.09,87.09,0.030000000000001137
2004-09-15,87.09,87.09,86.62,86.62,0.03499999999999659
2004-09-16,86.62,86.62,86.35,86.35,0.03999999999999915
2004-09-17,86.35,86.54,86.35,86.54,0.09499999999999886
2004-09-20,86.54,86.54,86.41,86.41,0.09499999999999886
2004-09-21,86.41,87.46,86.41,87.46,0.04000000000000625
2004-09-22,87.46,87.8,87.46,87.8,0.04000000000000625
