Date,Open,High,Low,Close,Spread
2004-05-31,0.6672,0.6672,0.6655,0.6655,0.0006999999999999784
2004-06-01,0.6655,0.6659,0.6655,0.6659,0.00030000000000002247
2004-06-02,0.6659,0.6659,0.6658,0.6658,0.00020000000000003348
2004-06-03,0.6658,0.6658,0.6644,0.6644,0.00019999999999997797
2004-06-04,0.6644,0.6679,0.6644,0.6679,0.0005999999999999894
2004-06-07,0.6679,0.6692,0.6679,0.6692,0.0005999999999999894
2004-06-08,0.6692,0.6692,0.6684,0.6684,0.00019999999999997797
2004-06-09,0.6684,0.6684,0.6585,0.6585,0.00019999999999997797
2004-06-10,0.6585,0.6585,0.657,0.657,0.00019999999999997797
2004-06-11,0.657,0.6605,0.657,0.6605,0.0005999999999999894
2004-06-14,0.6605,0.6659,0.6605,0.6659,0.0006500000000000394
2004-06-15,0.6659,0.6659,0.6637,0.6637,0.000250000000000028
2004-06-16,0.6637,0.6637,0.6573,0.6573,0.00019999999999997797
2004-06-17,0.6573,0.6573,0.6571,0.6571,0.00019999999999997797
2004-06-18,0.6571,0.6607,0.6571,0.6607,0.0005999999999999894
2004-06-21,0.6607,0.6616,0.6607,0.6616,0.0005999999999999894
2004-06-22,0.6616,0.6651,0.6616,0.6651,0.00019999999999997797
2004-06-23,0.6651,0.6659,0.6651,0.6659,0.00020000000000003348
2004-06-24,0.6659,0.6671,0.6659,0.6671,0.0002500000000000835
2004-06-25,0.6671,0.6672,0.6671,0.6672,0.0006500000000000394
2004-06-28,0.6672,0.6672,0.6658,0.6658,0.0005999999999999894
2004-06-29,0.6658,0.6686,0.6658,0.6686,0.00019999999999997797
2004-06-30,0.6686,0.6702,0.6686,0.6702,0.00019999999999997797
2004-07-01,0.6702,0.6702,0.6684,0.6684,0.00019999999999997797
2004-07-02,0.6684,0.6732,0.6684,0.6732,0.0005999999999999894
2004-07-05,0.6732,0.6732,0.672,0.672,0.0007000000000000339
2004-07-06,0.672,0.672,0.667,0.667,0.000300000000000078
2004-07-07,0.667,0.667,0.6667,0.6667,0.00020000000000003348
2004-07-08,0.6667,0.6697,0.6667,0.6697,0.00019999999999997797
2004-07-09,0.6697,0.6697,0.6682,0.6682,0.0005999999999999894
2004-07-12,0.6682,0.6682,0.6664,0.6664,0.0005999999999999894
2004-07-13,0.6664,0.6664,0.66395,0.66395,0.000250000000000028
2004-07-14,0.66395,0.66719,0.66395,0.66719,0.00024000000000001798
2004-07-15,0.66719,0.66719,0.6668,0.6668,0.00018999999999996797
