Date,Open,High,Low,Close,Spread
2004-09-07,1.20649,1.21096,1.20649,1.21096,0.000180000000000069
2004-09-08,1.21096,1.21837,1.21096,1.21837,0.00017999999999995797
2004-09-09,1.21837,1.22135,1.21837,1.22135,0.00018999999999991246
2004-09-10,1.22135,1.2268,1.22135,1.2268,0.0005999999999999339
2004-09-13,1.2268,1.2268,1.22629,1.22629,0.0005899999999999794
2004-09-14,1.22629,1.22629,1.2256,1.2256,0.000180000000000069
2004-09-15,1.2256,1.2256,1.21515,1.21515,0.00019000000000002348
2004-09-16,1.21515,1.21845,1.21515,1.21845,0.00019999999999997797
2004-09-17,1.21845,1.2193,1.21845,1.2193,0.0006000000000000449
2004-09-20,1.2193,1.2193,1.21774,1.21774,0.0005900000000000905
2004-09-21,1.21774,1.2337,1.21774,1.2337,0.000180000000000069
2004-09-22,1.2337,1.2337,1.22699,1.22699,0.000180000000000069
2004-09-23,1.22699,1.2273,1.22699,1.2273,0.00019000000000002348
2004-09-24,1.2273,1.228,1.2273,1.228,0.0005999999999999339
2004-09-27,1.228,1.22939,1.228,1.22939,0.0005899999999999794
2004-09-28,1.22939,1.23279,1.22939,1.23279,0.000180000000000069
2004-09-29,1.23279,1.23329,1.23279,1.23329,0.000180000000000069
2004-09-30,1.23329,1.2435,1.23329,1.2435,0.00019000000000002348
2004-10-01,1.2435,1.2435,1.2421,1.2421,0.0005999999999999339
2004-10-04,1.2421,1.2421,1.22894,1.22894,0.0005899999999998684
2004-10-05,1.22894,1.23129,1.22894,1.23129,0.00017999999999995797
2004-10-06,1.23129,1.23129,1.22879,1.22879,0.000180000000000069
2004-10-07,1.22879,1.22879,1.22854,1.22854,0.000180000000000069
2004-10-08,1.22854,1.2414,1.22854,1.2414,0.0005900000000000905
2004-10-11,1.2414,1.2414,1.23889,1.23889,0.0005900000000000905
2004-10-12,1.23889,1.23889,1.23288,1.23288,0.00019000000000002348
2004-10-13,1.23288,1.2348,1.23288,1.2348,0.00019999999999997797
2004-10-14,1.2348,1.23909,1.2348,1.23909,0.00019000000000002348
2004-10-15,1.23909,1.2472,1.23909,1.2472,0.0005900000000000905
2004-10-18,1.2472,1.24955,1.2472,1.24955,0.0006000000000000449
2004-10-19,1.24955,1.25134,1.24955,1.25134,0.00019999999999997797
2004-10-20,1.25134,1.25919,1.25134,1.25919,0.00019000000000002348
2004-10-21,1.25919,1.2616,1.25919,1.2616,0.00019000000000002348
2004-10-22,1.2616,1.2688,1.2616,1.2688,0.0005999999999999339
2004-10-25,1.2688,1.28077,1.2688,1.28077,0.0005999999999999339
2004-10-26,1.28077,1.28077,1.27689,1.27689,0.00019000000000002348
2004-10-27,1.27689,1.27689,1.27149,1.27149,0.000180000000000069
2004-10-28,1.27149,1.27449,1.27149,1.27449,0.00017999999999995797
2004-11-01,1.27449,1.27556,1.27449,1.27556,0.00017999999999995797
2004-11-02,1.27556,1.27556,1.2728,1.2728,0.00019000000000002348
2004-11-03,1.2728,1.28215,1.2728,1.28215,0.00019999999999997797
2004-11-04,1.28215,1.28719,1.28215,1.28719,0.00019000000000002348
2004-11-05,1.28719,1.2971,1.28719,1.2971,0.0005899999999999794
2004-11-08,1.2971,1.2971,1.29187,1.29187,0.0005899999999999794
2004-11-09,1.29187,1.29187,1.29,1.29,0.00019000000000002348
2004-11-10,1.29,1.29,1.2895,1.2895,0.000200000000000089
2004-11-11,1.2895,1.29048,1.2895,1.29048,0.0001900000000001345
2004-11-12,1.29048,1.2982,1.29048,1.2982,0.0005900000000000905
2004-11-15,1.2982,1.2982,1.29459,1.29459,0.0005899999999999794
2004-11-16,1.29459,1.29584,1.29459,1.29584,0.00017999999999995797
2004-11-17,1.29584,1.30334,1.29584,1.30334,0.00017999999999995797
2004-11-18,1.30334,1.30334,1.29639,1.29639,0.00017999999999984695
2004-11-19,1.29639,1.3031,1.29639,1.3031,0.0005899999999998684
2004-11-22,1.3031,1.30434,1.3031,1.30434,0.0005899999999999794
2004-11-23,1.30434,1.30804,1.30434,1.30804,0.000180000000000069
2004-11-24,1.30804,1.31759,1.30804,1.31759,0.000180000000000069
2004-11-25,1.31759,1.32478,1.31759,1.32478,0.00021500000000007624
2004-11-26,1.32478,1.33,1.32478,1.33,0.0006250000000000977
2004-11-29,1.33,1.33,1.32721,1.32721,0.0005900000000000905
2004-11-30,1.32721,1.32961,1.32721,1.32961,0.000180000000000069
2004-12-01,1.32961,1.33237,1.32961,1.33237,0.000180000000000069
