Date,Open,High,Low,Close,Spread
2004-08-11,111.32,111.32,110.95,110.95,0.03499999999999659
2004-08-12,110.95,110.95,110.92,110.92,0.030000000000001137
2004-08-13,110.92,110.92,110.76,110.76,0.06500000000000483
2004-08-16,110.76,110.76,110.5,110.5,0.06500000000000483
2004-08-17,110.5,110.5,110.08,110.08,0.030000000000001137
2004-08-18,110.08,110.08,109.35,109.35,0.030000000000001137
2004-08-19,109.35,109.38,109.35,109.38,0.030000000000001137
2004-08-20,109.38,109.38,109.16,109.16,0.06499999999999773
2004-08-23,109.16,109.85,109.16,109.85,0.06499999999999773
2004-08-24,109.85,109.85,109.64,109.64,0.030000000000001137
2004-08-25,109.64,110.2,109.64,110.2,0.030000000000001137
2004-08-26,110.2,110.2,109.7,109.7,0.030000000000001137
2004-08-27,109.7,109.73,109.7,109.73,0.06500000000000483
2004-08-30,109.73,109.89,109.73,109.89,0.06500000000000483
2004-08-31,109.89,109.89,109.17,109.17,0.030000000000001137
2004-09-01,109.17,109.55,109.17,109.55,0.030000000000001137
2004-09-02,109.55,109.55,109.49,109.49,0.030000000000001137
2004-09-03,109.49,110.53,109.49,110.53,0.06499999999999773
2004-09-06,110.53,110.53,110.16,110.16,0.06499999999999773
2004-09-07,110.16,110.16,109.36,109.36,0.030000000000001137
2004-09-08,109.36,109.36,109.36,109.36,0.030000000000001137
2004-09-09,109.36,109.7,109.36,109.7,0.030000000000001137
2004-09-10,109.7,109.72,109.7,109.72,0.06499999999999773
2004-09-13,109.72,110.06,109.72,110.06,0.06499999999999773
2004-09-14,110.06,110.06,109.66,109.66,0.030000000000001137
2004-09-15,109.66,110.03,109.66,110.03,0.030000000000001137
2004-09-16,110.03,110.03,109.59,109.59,0.030000000000001137
2004-09-17,109.59,109.86,109.59,109.86,0.06499999999999773
2004-09-20,109.86,109.9,109.86,109.9,0.06499999999999773
2004-09-21,109.9,109.9,109.67,109.67,0.030000000000001137
2004-09-22,109.67,110.62,109.67,110.62,0.030000000000001137
2004-09-23,110.62,110.8,110.62,110.8,0.030000000000001137
2004-09-24,110.8,110.8,110.68,110.68,0.06500000000000483
2004-09-27,110.68,111.3,110.68,111.3,0.06500000000000483
2004-09-28,111.3,111.4,111.3,111.4,0.030000000000001137
2004-09-29,111.4,111.4,110.91,110.91,0.030000000000001137
2004-09-30,110.91,110.91,110.07,110.07,0.02999999999999403
2004-10-01,110.07,110.58,110.07,110.58,0.06499999999999062
2004-10-04,110.58,111.0,110.58,111.0,0.06499999999999773
2004-10-05,111.0,111.17,111.0,111.17,0.030000000000001137
2004-10-06,111.17,111.36,111.17,111.36,0.030000000000001137
2004-10-07,111.36,111.36,111.24,111.24,0.030000000000001137
2004-10-08,111.24,111.24,109.57,109.57,0.06499999999999773
2004-10-11,109.57,109.57,109.37,109.37,0.06499999999999773
2004-10-12,109.37,109.71,109.37,109.71,0.02999999999999403
2004-10-13,109.71,109.78,109.71,109.78,0.02999999999999403
2004-10-14,109.78,109.78,109.69,109.69,0.030000000000001137
2004-10-15,109.69,109.69,109.37,109.37,0.06500000000000483
2004-10-18,109.37,109.37,109.27,109.27,0.06500000000000483
