Date,Open,High,Low,Close,Spread
2004-05-31,2.2962,2.298,2.2962,2.298,0.0013999999999998458
2004-06-01,2.298,2.298,2.2931,2.2931,0.0006999999999999229
2004-06-02,2.2931,2.2942,2.2931,2.2942,0.0006999999999999229
2004-06-03,2.2942,2.301,2.2942,2.301,0.0007500000000000284
2004-06-04,2.301,2.301,2.2822,2.2822,0.0013500000000001844
2004-06-07,2.2822,2.2822,2.2782,2.2782,0.0014000000000000679
2004-06-08,2.2782,2.2782,2.273,2.273,0.0007500000000000284
2004-06-09,2.273,2.296,2.273,2.296,0.0006999999999999229
2004-06-10,2.296,2.296,2.2954,2.2954,0.0006999999999997009
2004-06-11,2.2954,2.2954,2.2927,2.2927,0.0013499999999997403
2004-06-14,2.2927,2.2927,2.2761,2.2761,0.0013499999999999623
2004-06-15,2.2761,2.2902,2.2761,2.2902,0.000700000000000145
2004-06-16,2.2902,2.3149,2.2902,2.3149,0.0007500000000002505
2004-06-17,2.3149,2.3149,2.298,2.298,0.0007500000000002505
2004-06-18,2.298,2.298,2.2892,2.2892,0.0013500000000001844
2004-06-21,2.2892,2.2892,2.2829,2.2829,0.0013500000000001844
2004-06-22,2.2829,2.2829,2.276,2.276,0.0006999999999999229
2004-06-23,2.276,2.2769,2.276,2.2769,0.0006999999999999229
2004-06-24,2.2769,2.2769,2.2722,2.2722,0.000700000000000145
2004-06-25,2.2722,2.2782,2.2722,2.2782,0.0013500000000001844
2004-06-28,2.2782,2.2868,2.2782,2.2868,0.0014000000000000679
2004-06-29,2.2868,2.2887,2.2868,2.2887,0.0007999999999999119
2004-06-30,2.2887,2.2887,2.2731,2.2731,0.0006999999999999229
2004-07-01,2.2731,2.2731,2.2729,2.2729,0.0005999999999999339
2004-07-02,2.2729,2.2729,2.2587,2.2587,0.0013000000000000789
2004-07-05,2.2587,2.2617,2.2587,2.2617,0.0014000000000000679
2004-07-06,2.2617,2.2787,2.2617,2.2787,0.0007500000000000284
2004-07-07,2.2787,2.2787,2.2774,2.2774,0.000700000000000145
2004-07-08,2.2774,2.2774,2.2673,2.2673,0.000700000000000145
2004-07-09,2.2673,2.2744,2.2673,2.2744,0.0013499999999999623
2004-07-12,2.2744,2.28123,2.2744,2.28123,0.0013249999999997986
2004-07-13,2.28123,2.29578,2.28123,2.29578,0.0006999999999999229
2004-07-14,2.29578,2.29578,2.28203,2.28203,0.0006999999999999229
2004-07-15,2.28203,2.2915,2.28203,2.2915,0.0007249999999998646
2004-07-16,2.2915,2.2959,2.2915,2.2959,0.0014000000000000679
2004-07-19,2.2959,2.2959,2.29335,2.29335,0.0013500000000001844
2004-07-20,2.29335,2.30598,2.29335,2.30598,0.0007250000000000867
2004-07-21,2.30598,2.30598,2.30178,2.30178,0.0007500000000000284
2004-07-22,2.30178,2.30235,2.30178,2.30235,0.0007250000000000867
2004-07-23,2.30235,2.3224,2.30235,2.3224,0.0013500000000001844
2004-07-26,2.3224,2.32828,2.3224,2.32828,0.0013750000000001261
2004-07-27,2.32828,2.32828,2.32368,2.32368,0.0007500000000000284
2004-07-28,2.32368,2.32755,2.32368,2.32755,0.0007250000000000867
2004-07-29,2.32755,2.32755,2.32635,2.32635,0.000700000000000145
2004-07-30,2.32635,2.3332,2.32635,2.3332,0.0013500000000001844
2004-08-02,2.3332,2.33788,2.3332,2.33788,0.0013750000000001261
