Date,Open,High,Low,Close,Spread
2004-05-31,0.7151,0.7154,0.7151,0.7154,0.0006500000000000394
2004-06-01,0.7154,0.7154,0.7077,0.7077,0.000250000000000028
2004-06-02,0.7077,0.7077,0.6962,0.6962,0.000250000000000028
2004-06-03,0.6962,0.6962,0.6888,0.6888,0.000250000000000028
2004-06-04,0.6888,0.6961,0.6888,0.6961,0.0005999999999999894
2004-06-07,0.6961,0.7073,0.6961,0.7073,0.0006000000000000449
2004-06-08,0.7073,0.7073,0.701,0.701,0.000250000000000028
2004-06-09,0.701,0.701,0.6903,0.6903,0.00030000000000002247
2004-06-10,0.6903,0.6974,0.6903,0.6974,0.0003500000000000725
2004-06-11,0.6974,0.6974,0.6924,0.6924,0.0007000000000000339
2004-06-14,0.6924,0.6924,0.6877,0.6877,0.0006499999999999839
2004-06-15,0.6877,0.6978,0.6877,0.6978,0.00029999999999996696
2004-06-16,0.6978,0.6978,0.6897,0.6897,0.00029999999999996696
2004-06-17,0.6897,0.6897,0.6822,0.6822,0.00030000000000002247
2004-06-18,0.6822,0.6893,0.6822,0.6893,0.0006500000000000394
2004-06-21,0.6893,0.6903,0.6893,0.6903,0.0005999999999999894
2004-06-22,0.6903,0.6903,0.6878,0.6878,0.00019999999999997797
2004-06-23,0.6878,0.6881,0.6878,0.6881,0.00020000000000003348
2004-06-24,0.6881,0.6998,0.6881,0.6998,0.00020000000000003348
2004-06-25,0.6998,0.7012,0.6998,0.7012,0.0005999999999999894
2004-06-28,0.7012,0.7012,0.6996,0.6996,0.0005999999999999894
2004-06-29,0.6996,0.6996,0.6903,0.6903,0.00019999999999997797
2004-06-30,0.6903,0.6994,0.6903,0.6994,0.00019999999999997797
2004-07-01,0.6994,0.705,0.6994,0.705,0.00019999999999997797
2004-07-02,0.705,0.7139,0.705,0.7139,0.0005999999999999894
2004-07-05,0.7139,0.7139,0.7119,0.7119,0.0006499999999999839
2004-07-06,0.7119,0.7132,0.7119,0.7132,0.00024999999999997247
2004-07-07,0.7132,0.7234,0.7132,0.7234,0.000250000000000028
2004-07-08,0.7234,0.7234,0.7199,0.7199,0.000250000000000028
2004-07-09,0.7199,0.7226,0.7199,0.7226,0.0005999999999999894
2004-07-12,0.7226,0.7275,0.7226,0.7275,0.0006000000000000449
2004-07-13,0.7275,0.7275,0.7251,0.7251,0.000250000000000028
