Date,Open,High,Low,Close,Spread
2004-10-22,1.2438,1.2438,1.2344,1.2344,0.0006999999999999229
2004-10-25,1.2344,1.2344,1.2214,1.2214,0.0006999999999999229
2004-10-26,1.2214,1.2252,1.2214,1.2252,0.00039999999999995595
2004-10-27,1.2252,1.2258,1.2252,1.2258,0.00039999999999995595
2004-10-28,1.2258,1.2258,1.2232,1.2232,0.00039999999999995595
2004-10-29,1.2232,1.2232,1.2182,1.2182,0.0006999999999999229
2004-11-01,1.2182,1.2228,1.2182,1.2228,0.0007000000000000339
2004-11-02,1.2228,1.2243,1.2228,1.2243,0.00040000000000006697
2004-11-03,1.2243,1.2243,1.2092,1.2092,0.00039999999999995595
2004-11-04,1.2092,1.2092,1.2076,1.2076,0.00039999999999995595
2004-11-05,1.2076,1.2076,1.1982,1.1982,0.0006999999999999229
2004-11-08,1.1982,1.1982,1.1941,1.1941,0.0006999999999999229
2004-11-09,1.1941,1.2003,1.1941,1.2003,0.00039999999999995595
2004-11-10,1.2003,1.2003,1.1943,1.1943,0.00044999999999995044
2004-11-11,1.1943,1.1961,1.1943,1.1961,0.00044999999999995044
2004-11-12,1.1961,1.1961,1.1932,1.1932,0.0007000000000000339
2004-11-15,1.1932,1.2008,1.1932,1.2008,0.000700000000000145
2004-11-16,1.2008,1.2008,1.196,1.196,0.00040000000000006697
2004-11-17,1.196,1.196,1.1933,1.1933,0.00039999999999995595
2004-11-18,1.1933,1.2062,1.1933,1.2062,0.00039999999999995595
2004-11-19,1.2062,1.2062,1.1935,1.1935,0.0007000000000000339
2004-11-22,1.1935,1.1935,1.1868,1.1868,0.000700000000000145
2004-11-23,1.1868,1.1868,1.1864,1.1864,0.00040000000000006697
2004-11-24,1.1864,1.1864,1.1809,1.1809,0.00039999999999995595
2004-11-25,1.1809,1.1809,1.1777,1.1777,0.00039999999999995595
2004-11-26,1.1777,1.1777,1.1764,1.1764,0.0006999999999999229
2004-11-29,1.1764,1.1865,1.1764,1.1865,0.0007000000000000339
2004-11-30,1.1865,1.1865,1.1862,1.1862,0.00040000000000006697
