Date,Open,High,Low,Close,Spread
2004-07-28,133.78,134.62,133.78,134.62,0.03499999999999659
2004-07-29,134.62,134.91,134.62,134.91,0.030000000000001137
2004-07-30,134.91,134.91,133.9,133.9,0.06499999999999773
2004-08-02,133.9,133.9,133.17,133.17,0.06499999999999773
2004-08-03,133.17,133.35,133.17,133.35,0.030000000000001137
2004-08-04,133.35,133.92,133.35,133.92,0.030000000000001137
2004-08-05,133.92,134.81,133.92,134.81,0.030000000000001137
2004-08-06,134.81,135.71,134.81,135.71,0.06499999999999773
2004-08-09,135.71,135.77,135.71,135.77,0.06499999999999773
2004-08-10,135.77,136.22,135.77,136.22,0.030000000000001137
2004-08-11,136.22,136.22,135.55,135.55,0.030000000000001137
2004-08-12,135.55,135.9,135.55,135.9,0.030000000000001137
2004-08-13,135.9,137.04,135.9,137.04,0.06499999999999773
2004-08-16,137.04,137.04,136.59,136.59,0.06499999999999773
2004-08-17,136.59,136.59,135.99,135.99,0.030000000000001137
2004-08-18,135.99,135.99,134.9,134.9,0.030000000000001137
2004-08-19,134.9,135.22,134.9,135.22,0.030000000000001137
2004-08-20,135.22,135.22,134.48,134.48,0.06499999999999773
2004-08-23,134.48,134.48,133.36,133.36,0.06499999999999773
2004-08-24,133.36,133.36,132.46,132.46,0.030000000000001137
2004-08-25,132.46,133.15,132.46,133.15,0.030000000000001137
2004-08-26,133.15,133.15,132.75,132.75,0.030000000000001137
2004-08-27,132.75,132.75,131.83,131.83,0.06500000000001194
2004-08-30,131.83,132.39,131.83,132.39,0.06499999999999773
2004-08-31,132.39,133.01,132.39,133.01,0.029999999999986926
2004-09-01,133.01,133.51,133.01,133.51,0.030000000000001137
2004-09-02,133.51,133.51,133.29,133.29,0.03499999999999659
2004-09-03,133.29,133.29,133.28,133.28,0.06999999999999318
2004-09-06,133.28,133.28,132.89,132.89,0.06499999999998352
2004-09-07,132.89,132.89,132.41,132.41,0.029999999999986926
2004-09-08,132.41,133.2,132.41,133.2,0.030000000000001137
2004-09-09,133.2,133.97,133.2,133.97,0.030000000000001137
2004-09-10,133.97,134.53,133.97,134.53,0.06499999999999773
2004-09-13,134.53,134.91,134.53,134.91,0.06499999999999773
2004-09-14,134.91,134.91,134.36,134.36,0.030000000000001137
2004-09-15,134.36,134.36,133.69,133.69,0.030000000000001137
2004-09-16,133.69,133.69,133.5,133.5,0.030000000000001137
2004-09-17,133.5,133.89,133.5,133.89,0.06499999999999773
2004-09-20,133.89,133.89,133.81,133.81,0.06499999999999773
2004-09-21,133.81,135.29,133.81,135.29,0.030000000000001137
2004-09-22,135.29,135.7,135.29,135.7,0.030000000000001137
2004-09-23,135.7,135.97,135.7,135.97,0.030000000000001137
2004-09-24,135.97,135.97,135.85,135.85,0.06499999999999773
2004-09-27,135.85,136.82,135.85,136.82,0.06499999999999773
2004-09-28,136.82,137.29,136.82,137.29,0.030000000000001137
2004-09-29,137.29,137.29,136.74,136.74,0.030000000000001137
2004-09-30,136.74,136.85,136.74,136.85,0.030000000000001137
2004-10-01,136.85,137.29,136.85,137.29,0.06499999999999773
2004-10-04,137.29,137.29,136.38,136.38,0.06499999999999773
2004-10-05,136.38,136.84,136.38,136.84,0.030000000000001137
2004-10-06,136.84,136.84,136.82,136.82,0.030000000000001137
2004-10-07,136.82,136.82,136.65,136.65,0.030000000000001137
2004-10-08,136.65,136.65,135.95,135.95,0.06499999999999773
2004-10-11,135.95,135.95,135.48,135.48,0.06499999999999773
2004-10-12,135.48,135.48,135.23,135.23,0.030000000000001137
2004-10-13,135.23,135.53,135.23,135.53,0.030000000000001137
2004-10-14,135.53,135.88,135.53,135.88,0.030000000000001137
2004-10-15,135.88,136.34,135.88,136.34,0.06499999999999773
2004-10-18,136.34,136.53,136.34,136.53,0.06499999999999773
2004-10-19,136.53,136.53,135.63,135.63,0.030000000000001137
2004-10-20,135.63,136.3,135.63,136.3,0.030000000000001137
2004-10-21,136.3,136.3,135.58,135.58,0.030000000000001137
2004-10-22,135.58,136.09,135.58,136.09,0.06499999999999773
2004-10-25,136.09,136.71,136.09,136.71,0.06499999999999773
2004-10-26,136.71,136.71,136.27,136.27,0.030000000000001137
2004-10-27,136.27,136.27,135.34,135.34,0.030000000000001137
2004-10-28,135.34,135.47,135.34,135.47,0.030000000000001137
2004-11-01,135.47,135.8,135.47,135.8,0.030000000000001137
2004-11-02,135.8,135.8,135.13,135.13,0.030000000000001137
2004-11-03,135.13,136.23,135.13,136.23,0.030000000000001137
2004-11-04,136.23,136.5,136.23,136.5,0.030000000000001137
2004-11-05,136.5,136.98,136.5,136.98,0.06499999999999773
2004-11-08,136.98,136.98,136.39,136.39,0.06499999999998352
2004-11-09,136.39,136.41,136.39,136.41,0.029999999999986926
2004-11-10,136.41,138.19,136.41,138.19,0.030000000000001137
2004-11-11,138.19,138.19,137.59,137.59,0.030000000000001137
2004-11-12,137.59,137.59,137.0,137.0,0.06499999999999773
2004-11-15,137.0,137.0,136.34,136.34,0.06499999999999773
2004-11-16,136.34,136.56,136.34,136.56,0.030000000000001137
2004-11-17,136.56,136.56,135.56,135.56,0.030000000000001137
2004-11-18,135.56,135.56,135.11,135.11,0.030000000000001137
2004-11-19,135.11,135.11,134.34,134.34,0.06499999999999773
2004-11-22,134.34,134.63,134.34,134.63,0.06499999999999773
2004-11-23,134.63,135.23,134.63,135.23,0.030000000000001137
2004-11-24,135.23,135.5,135.23,135.5,0.030000000000001137
2004-11-25,135.5,135.86,135.5,135.86,0.0350000000000108
2004-11-26,135.86,136.42,135.86,136.42,0.07000000000000739
2004-11-29,136.42,136.5,136.42,136.5,0.06499999999999773
2004-11-30,136.5,136.81,136.5,136.81,0.030000000000001137
2004-12-01,136.81,136.81,136.79,136.79,0.030000000000001137
2004-12-02,136.79,136.97,136.79,136.97,0.030000000000001137
2004-12-03,136.97,137.4,136.97,137.4,0.06499999999999773
2004-12-06,137.4,138.33,137.4,138.33,0.06499999999999773
2004-12-07,138.33,138.33,138.14,138.14,0.029999999999986926
2004-12-08,138.14,138.78,138.14,138.78,0.029999999999986926
2004-12-09,138.78,139.24,138.78,139.24,0.030000000000001137
2004-12-10,139.24,139.24,139.15,139.15,0.06499999999999773
2004-12-13,139.15,139.57,139.15,139.57,0.06499999999999773
2004-12-14,139.57,140.41,139.57,140.41,0.030000000000001137
2004-12-15,140.41,140.41,139.78,139.78,0.030000000000001137
2004-12-16,139.78,139.78,138.78,138.78,0.030000000000001137
2004-12-17,138.78,138.78,138.59,138.59,0.06499999999999773
2004-12-20,138.59,139.4,138.59,139.4,0.06499999999999773
2004-12-21,139.4,139.53,139.4,139.53,0.030000000000001137
2004-12-22,139.53,139.56,139.53,139.56,0.030000000000001137
2004-12-23,139.56,139.95,139.56,139.95,0.030000000000001137
2004-12-24,139.95,140.34,139.95,140.34,0.06499999999999773
2004-12-27,140.34,140.34,140.28,140.28,0.06499999999999773
2004-12-28,140.28,140.28,140.27,140.27,0.030000000000001137
2004-12-29,140.27,141.32,140.27,141.32,0.030000000000001137
2004-12-30,141.32,141.32,140.64,140.64,0.03499999999999659
2004-12-31,140.64,140.64,139.01,139.01,0.06999999999999318
2005-01-02,139.01,139.38,139.01,139.3,0.0799999999999983
2005-01-03,139.3,139.33,138.17,138.41,0.045000000000001705
2005-01-04,138.41,139.02,137.85,138.63,0.030000000000001137
2005-01-05,138.63,139.01,137.79,137.99,0.030000000000001137
2005-01-06,137.99,138.65,137.91,138.28,0.030000000000001137
2005-01-07,138.28,138.57,136.59,136.8,0.05250000000000199
2005-01-09,136.8,136.97,136.8,136.89,0.10000000000000853
2005-01-10,136.89,137.09,136.26,136.575,0.049749999999995964
