Date,Open,High,Low,Close,Spread
2004-05-31,0.79296,0.79296,0.79296,0.79296,0.00043999999999999595
2004-06-01,0.79296,0.79296,0.78364,0.78364,0.0003750000000000142
2004-06-02,0.78364,0.78364,0.77712,0.77712,0.0003650000000000597
2004-06-03,0.77712,0.77712,0.77208,0.77208,0.00039000000000005697
2004-06-04,0.77208,0.77208,0.77143,0.77143,0.0006299999999999639
2004-06-07,0.77143,0.78431,0.77143,0.78431,0.0005999999999999339
2004-06-08,0.78431,0.78431,0.77712,0.77712,0.00030000000000002247
2004-06-09,0.77712,0.77712,0.77525,0.77525,0.0003300000000000525
2004-06-10,0.77525,0.78908,0.77525,0.78908,0.00040000000000001146
2004-06-11,0.78908,0.79264,0.78908,0.79264,0.0006900000000000239
2004-06-14,0.79264,0.79264,0.78444,0.78444,0.0006250000000000422
2004-06-15,0.78444,0.79745,0.78444,0.79745,0.0003450000000000397
2004-06-16,0.79745,0.79745,0.79675,0.79675,0.00041000000000002146
2004-06-17,0.79675,0.79675,0.77936,0.77936,0.00046000000000001595
2004-06-18,0.77936,0.78058,0.77936,0.78058,0.0006950000000000567
2004-06-21,0.78058,0.78358,0.78058,0.78358,0.0006100000000000549
2004-06-22,0.78358,0.78518,0.78358,0.78518,0.0003750000000000142
2004-06-23,0.78518,0.78518,0.78241,0.78241,0.0004350000000000187
2004-06-24,0.78241,0.79039,0.78241,0.79039,0.0004050000000000442
2004-06-25,0.79039,0.79302,0.79039,0.79302,0.0006599999999999939
2004-06-28,0.79302,0.80103,0.79302,0.80103,0.0006349999999999967
2004-06-29,0.80103,0.80103,0.79898,0.79898,0.00036000000000002697
2004-06-30,0.79898,0.79898,0.7946,0.7946,0.0003549999999999942
2004-07-01,0.7946,0.80077,0.7946,0.80077,0.00031999999999998696
2004-07-02,0.80077,0.80077,0.79879,0.79879,0.0006399999999999739
2004-07-05,0.79879,0.80032,0.79879,0.80032,0.0007050000000000112
2004-07-06,0.80032,0.80341,0.80032,0.80341,0.00042000000000003146
2004-07-07,0.80341,0.80574,0.80341,0.80574,0.00036000000000002697
2004-07-08,0.80574,0.80574,0.80431,0.80431,0.00036000000000002697
2004-07-09,0.80431,0.80431,0.80392,0.80392,0.0006799999999999584
2004-07-12,0.80392,0.80965,0.80392,0.80965,0.0006799999999999584
2004-07-13,0.80965,0.81215,0.80965,0.81215,0.0003950000000000342
2004-07-14,0.81215,0.81215,0.80218,0.80218,0.00036000000000002697
2004-07-15,0.80218,0.80463,0.80218,0.80463,0.00031999999999998696
2004-07-16,0.80463,0.80815,0.80463,0.80815,0.0006499999999999839
2004-07-19,0.80815,0.80815,0.80528,0.80528,0.0006849999999999912
2004-07-20,0.80528,0.8142,0.80528,0.8142,0.0003950000000000342
2004-07-21,0.8142,0.8142,0.80026,0.80026,0.0003950000000000342
2004-07-22,0.80026,0.8016,0.80026,0.8016,0.0003549999999999942
2004-07-23,0.8016,0.8058,0.8016,0.8058,0.0006449999999999512
2004-07-26,0.8058,0.8058,0.80463,0.80463,0.0006749999999999257
2004-07-27,0.80463,0.80463,0.80058,0.80058,0.0004149999999999432
