Date,Open,High,Low,Close,Spread
2004-11-11,2.4317,2.4317,2.4093,2.4093,0.000500000000000167
2004-11-12,2.4093,2.4138,2.4093,2.4138,0.0012500000000001954
2004-11-15,2.4138,2.4138,2.388,2.388,0.0012499999999999734
2004-11-16,2.388,2.3983,2.388,2.3983,0.0004999999999997229
2004-11-17,2.3983,2.3983,2.3776,2.3776,0.0004999999999999449
2004-11-18,2.3776,2.3793,2.3776,2.3793,0.000500000000000167
2004-11-19,2.3793,2.3793,2.3716,2.3716,0.0012499999999999734
2004-11-22,2.3716,2.376,2.3716,2.376,0.0012499999999997513
2004-11-23,2.376,2.3767,2.376,2.3767,0.0004999999999999449
2004-11-24,2.3767,2.3867,2.3767,2.3867,0.0004999999999999449
2004-11-25,2.3867,2.3876,2.3867,2.3876,0.0005999999999999339
2004-11-26,2.3876,2.3972,2.3876,2.3972,0.0013500000000001844
2004-11-29,2.3972,2.4154,2.3972,2.4154,0.0012500000000001954
2004-11-30,2.4154,2.4754,2.4154,2.4754,0.000500000000000167
2004-12-01,2.4754,2.487,2.4754,2.487,0.000500000000000167
2004-12-02,2.487,2.487,2.4833,2.4833,0.0004999999999999449
2004-12-03,2.4833,2.4872,2.4833,2.4872,0.0012499999999999734
2004-12-06,2.4872,2.5084,2.4872,2.5084,0.0012500000000001954
2004-12-07,2.5084,2.5121,2.5084,2.5121,0.0005500000000002725
2004-12-08,2.5121,2.552,2.5121,2.552,0.0005500000000002725
2004-12-09,2.552,2.5547,2.552,2.5547,0.000500000000000167
2004-12-10,2.5547,2.5547,2.5505,2.5505,0.0012499999999999734
2004-12-13,2.5505,2.5505,2.5375,2.5375,0.0013499999999999623
2004-12-14,2.5375,2.5493,2.5375,2.5493,0.000700000000000145
2004-12-15,2.5493,2.5493,2.5444,2.5444,0.000600000000000156
2004-12-16,2.5444,2.5513,2.5444,2.5513,0.0005999999999999339
2004-12-17,2.5513,2.5513,2.5417,2.5417,0.0013499999999999623
2004-12-20,2.5417,2.5469,2.5417,2.5469,0.0013500000000001844
2004-12-21,2.5469,2.5469,2.522,2.522,0.0006999999999999229
2004-12-22,2.522,2.522,2.5067,2.5067,0.0006999999999999229
