Date,Open,High,Low,Close,Spread
2004-12-24,1.0767,1.0767,1.0728,1.0728,0.0019500000000000073
2004-12-27,1.0728,1.0776,1.0728,1.0776,0.0022499999999999742
2004-12-28,1.0776,1.0814,1.0776,1.0814,0.0017499999999999183
2004-12-29,1.0814,1.0845,1.0814,1.0845,0.0013999999999999568
2004-12-30,1.0845,1.086,1.0845,1.086,0.0014000000000000679
2004-12-31,1.086,1.0914,1.086,1.0914,0.0020000000000000018
2005-01-02,1.0914,1.0934,1.0902,1.0914,0.002874999999999961
2005-01-03,1.0914,1.0934,1.0844,1.0892,0.0017499999999999738
2005-01-04,1.0892,1.093,1.0846,1.0906,0.0011250000000000426
2005-01-05,1.0906,1.0961,1.0891,1.0938,0.001050000000000051
2005-01-06,1.0938,1.0947,1.0878,1.0908,0.0010500000000001064
2005-01-07,1.0908,1.0923,1.0852,1.0912,0.001725000000000032
2005-01-09,1.0912,1.0923,1.0908,1.0918,0.0025000000000000022
2005-01-10,1.0918,1.096,1.0887,1.0921,0.0014250000000001206
2005-01-11,1.0921,1.0951,1.0899,1.0923,0.0011250000000000426
2005-01-12,1.0923,1.0931,1.0838,1.0848,0.0012000000000000344
2005-01-13,1.0848,1.0909,1.0838,1.0876,0.0011749999999999816
2005-01-14,1.0876,1.0889,1.0845,1.0871,0.0017499999999999738
2005-01-16,1.0871,1.0883,1.0867,1.0873,0.0024999999999999467
2005-01-17,1.0873,1.0906,1.0845,1.0884,0.0016750000000000376
2005-01-18,1.0884,1.0905,1.0821,1.0832,0.0015000000000000013
2005-01-19,1.0832,1.0872,1.0815,1.0848,0.0014999999999998903
2005-01-20,1.0848,1.0853,1.0752,1.078,0.0014999999999999458
2005-01-21,1.078,1.0807,1.0723,1.0782,0.0016750000000000376
2005-01-23,1.0782,1.0789,1.0777,1.0783,0.0025000000000000022
2005-01-24,1.0783,1.0804,1.0763,1.0775,0.0016999999999999793
2005-01-25,1.0775,1.0822,1.0761,1.078,0.0013000000000000234
2005-01-26,1.078,1.0849,1.076,1.0812,0.0014250000000000096
2005-01-27,1.0812,1.0881,1.0812,1.0861,0.0014999999999999458
2005-01-28,1.0861,1.0902,1.0837,1.0886,0.0017000000000000348
2005-01-30,1.0886,1.0911,1.0886,1.0904,0.0024999999999999467
2005-01-31,1.0904,1.093,1.0865,1.0907,0.0016750000000000376
2005-02-01,1.0907,1.0913,1.0845,1.0882,0.0014250000000000096
2005-02-02,1.0882,1.0909,1.0857,1.0888,0.001425000000000065
2005-02-03,1.0888,1.0897,1.0844,1.0865,0.001375000000000015
